S0415	do you eat that or do you
S0418	one two three four five six eight nine
S0415	do you try this
S0418	eleven twelve
S0415	that's nice
S0418	twenty forty sixty one two three four five six seven eight nine ten ten twelve thirteen fourteen fifteen sixteen seventeen eighteen thirteen twelve
S0417	thank you
S0418	three four five four five six seven eight and nine nine oh ah i
S0415	mm
S0417	there's tomato sauce if you want it
S0415	yeah
S0417	that's
S0417	be it do
S0415	what
S0417	the windows thing
S0415	well the main bite be do but not
S0415	tidy up
S0415	the good one good thing about windows ten be that that like
S0415	he say they're not really gonna make any more versions of windows just gonna put update so it's gonna be support until twenty twenty four or twenty two or something
S0415	what
S0415	oh what what's the official portion then
S0418	mm
S0417	mm what do you do with erm
S0416	mm
S0416	erm
S0418	bye bye
S0416	we mess around with some of my plushies
S0418	bye bye
S0417	the new plushies
S0416	mm just like the soft toy we play a tiny bite of destiny erm we play a tiny bite of and get bore and then we start play soccer with one of the plushies again and then we try
S0417	soccer what you be kick them
S0416	yeah football
S0417	oh cool you play that one with the toy
S0416	yeah
S0417	be that one like fluffy face just look at you and you're kick it that's a bite
S0415	what
S0416	the round one
S0416	erm
S0416	and then we try to get a pen like that and we try to do that and we try to get it into
S0416	into the shelf
S0416	erm and then we talk for a bite and that be it
S0418	mm
S0415	do you discuss girls
S0416	no
S0415	no
S0416	we discuss video game
S0415	fair enough
S0417	i don't think discuss boys when she get together with her mat maybe she do
S0415	yeah
S0415	girls be a bite
S0415	madder like that
S0417	be you happy
S0417	mm
S0417	i use all use all the end bits of bacon like
S0415	you you do
S0417	yeah
S0415	you're suppose be
S0417	i kind of it be like if
S0417	something really nice about a yum
S0417	do he do any sport
S0416	erm he use to
S0416	do rugby
S0417	he do
S0416	yeah
S0417	at i suppose
S0416	i don't know
S0417	computer
S0418	mm mm mm
S0415	i be
S0417	mm
S0415	we're all get up we're all wake early
S0417	yeah wonder what time the president go to bed
S0415	mm
S0417	i wonder what time the president go to bed of the unite state
S0415	i presume
S0417	well obviously i wonder what his normal time be
S0418	mm mm mm mm mm mm mm
S0417	it's go to cup
S0416	mm
S0416	what be you do
S0417	erm i do kind of a bite of watch about do the bottle and
S0416	mm
S0417	not very nice
S0416	okay
S0416	what do you do
S0415	erm a bite and mess with the computer put on windows ten
S0417	so you might come out for a walk
S0415	yeah
S0416	do you go
S0415	yes
S0416	where do you go
S0415	do we have to talk about it
S0415	go straight out across the road then i turn around
S0416	when you come back
S0415	get as far as if you know what i mean
S0415	see now when you turn it down to go towards the
S0416	oh you didn't go down mm i usually go down
S0415	mm
S0416	the other day so he keep but didn't like it
S0415	mm turn around and say right we walk back to mummy
S0416	yeah
S0417	nice nice
S0416	thank you
S0417	don't have to stay you can go
S0416	okay
S0415	but i miss you don't go
S0416	okay
S0415	don't come back cos i don't miss you
S0416	okay
S0415	i'm just tease you
S0416	okay
S0417	there's some apple pie if you want it and
S0416	no i'm okay thank you
S0415	some what
S0417	that be that one for you
S0415	what
S0415	what
S0418	mm
S0417	there's some apple pie leave
S0415	apple pies
S0418	mm
S0417	serve it to for tea
S0418	mm
S0418	mm
S0415	okay oh food
S0418	mm
S0416	they all go a bite mad they they can't be by the computer
S0417	just get really cross it's like god's sake
S0418	mm
S0416	god's sake that's what i say goodness sake
S0415	goodness
S0416	go back to the time when we just
S0416	read stories around by the piano
S0417	and we sing many songs
S0415	mm
S0417	when the light go out
S0415	mm
S0417	when there be a power cut
S0415	everybody probably just fuck cos they be bore and be that on
S0417	yeah
S0417	i'll have to try and get hope
S0415	you didn't tell us
S0416	that you might why would i always need to tell you it's like there
S0415	christ
S0416	just leave it on it's fine
S0415	mm
S0418	now i know my abcs
S0417	mm
S0417	oh dear
S0418	ow
S0417	he's calm down just er you know
S0415	a bite yeah do you wanna play this
S0418	ah
S0417	hello hello young
S0418	ow
S0417	that's good awesome we should just worship and whatever he say just do
S0417	a b c d e f g h i j k
S0415	a
S0417	a
S0418	ah ah ah
S0415	b
S0415	excuse me that's not very nice
S0417	shall we get the
S0417	mm
S0417	i know but he's gonna be up
