S0294	i'm eighteen years old there we be
S0012	how old
S0295	no he's not eighty really
S0012	eighteen
S0295	oh gosh no
S0294	right oh yeah well i'm happy to and that's it be it
S0012	that's it yeah
S0294	show off isn't he
S0294	how much how much memory be that we get then
S0295	mm
S0294	how much memory do that
S0012	erm oh several gigabytes
S0013	ten
S0294	really
S0012	mm
S0013	yeah
S0294	oh
S0012	get one free
S0013	do he
S0012	from from mcvitie's mcvitie's biscuits
S0013	you have to get enough mcvitie point you have to get like a thousand point or something
S0294	oh i see oh right
S0012	so we only eat mcvitie's biscuits anyway
S0013	so i kind of stock up but they go
S0012	so we're suppose to go out and buy ten
S0013	but they go quickly
S0012	ten at a time
S0294	yeah
S0012	and bring them back and take the little coupons off
S0013	and then they they suddenly
S0012	yes it be
S0294	no it's not
S0294	you
S0012	yes
S0294	well you can do but i mean have have i say anything which you don't want to know about or
S0295	i didn't listen
S0294	be you go to
S0012	you say you be eighteen
S0012	yes you can we've get software to do that
S0294	software can do anything
S0012	yeah that's that's strange cos erm that actually record in mp4 and we can only send it over to the british corpus in mp3 and we don't know
S0013	yes we do have to change it
S0012	so we have we have to change it put it all on the computer and change it
S0294	oh i see yeah
S0012	and then to save it as an mp3 rather than an mp4
S0294	yeah
S0012	but that take quite some time
S0294	mm
S0012	to go all the way through it and then take out bits and piece that we don't want in it
S0294	yeah yeah
S0013	everything's anonymous anyway they they don't
S0294	oh yeah no no i i can see it's a very generalise
S0012	well i mean it's it's the way the british be talk at the moment you know that type of thing
S0294	yeah
S0012	and they analyse it and
S0294	yeah
S0013	quite interest really
S0012	it's very interest you know and erm and who who they get one back but they be do see they actually transcribe
S0013	they actually do the transcribe
S0294	oh i see
S0295	oh i see
S0294	oh interest alright
S0013	and erm you know
S0294	well i in the guardian today it's say that the there's go to be an annual gdp calculation but also a feel good factor so perhaps they'll use something like this to see what people be feel
S0012	probably how they feel yeah
S0294	so i'm feed up
S0012	yeah feed up with the government
S0294	yeah
S0295	it's nice yeah really nice
S0012	oh good so when do you start dribble
S0295	pebbling
S0012	pebbling then
S0295	oh years ago i guess
S0294	yeah long time
S0295	yeah
S0012	oh right cos we have a lot of er that type of tea in of camomile and stuff like
S0294	yeah
S0295	yeah i think you would have
S0013	lemon and ginger as well
S0294	yes i like that yes
S0295	lemon and ginger
S0013	mm
S0012	and er apple cinnamon the one we have before isn't it
S0013	yeah
S0295	we have erm red bush
S0012	now i haven't have red bush i don't know what it taste like
