S0688	okay who's make a list
S0689	me
S0688	okay jam and bread
S0689	what sort of jam
S0688	until we get there
S0689	right
S0688	butter
S0689	butter
S0688	bread
S0689	bread
S0688	milk cereal and milk
S0689	cereal how do you spell cereal cereal milk
S0687	what meals be we gonna make
S0688	i don't know really until i see what they've get
S0687	mm
S0688	i suppose we've get
S0690	they've get nice pasta
S0688	shall we have tomatoes
S0690	they've get nice pasta
S0687	they've get nice pasta
S0689	mm
S0688	say tomatoes garlic
S0687	pasta we've get there
S0688	onions be it dry pasta
S0687	mm
S0688	yeah what be that
S0687	penne
S0689	right so jam butter bread
S0688	and there's something else near too
S0687	i tell you
S0688	there it be
S0687	yeah go on mum you've get it you've get it i'm watch where it go i'm watch
S0688	where be it
S0687	it's just along here so we can put the big light on top and see i've just see it fly over here
S0688	there it be
S0687	have you get it oh it's still alive it's fly it's fly it's just up there
S0688	i've just break something
S0687	it's up there
S0688	where
S0687	i don't know
S0688	oh there it be
S0687	go on you've get it you can do this have you get it
S0688	i don't think so i think it fly away again it felt the vibes
S0687	can you see it
S0688	i can't see it
S0687	you'll have to leave the big light on and then we can see it you keep that towel
S0688	what have i break here
S0687	be it the tie back
S0688	yeah it's on a magnet
S0687	yeah and a blind on a magnet it's strange
S0688	where do that go or do you just tie it back and just
S0687	you just yeah put those two magnets together
S0689	right so jam butter bread milk cereal milk well i've put jam jam butter bread cereal milk tomatoes garlic onions
S0688	how about some chicken
S0687	chicken
S0688	and ham
S0689	ham
S0687	be we not get stuff for lunch
S0688	we probably won't be here on lunch will we
S0687	well we be gonna be some days aren't we
S0688	yeah but bread's fresher you want it better get bread fresh aren't you
S0687	yeah but
S0688	salad
S0689	salad
S0688	put check on veg
S0689	what do you mean check on veg
S0688	like sweetcorn and stuff
S0689	i'll just put salad cos i don't
S0687	put salad and put veg
S0689	okay
S0688	erm i don't know what you'd put on the barbecue i'm a bite dodgy about get mince and stuff for make burgers
S0687	mm
S0688	we could check it
S0687	mm
S0688	erm we need fly spray
S0689	fly
S0687	match
S0689	fly spray match
S0688	beer
S0689	beer
S0688	drink for you
S0689	prosecco
S0688	beer
S0687	prusexy
S0688	have it do erm
S0687	yeah
S0688	do er have it do
S0689	prosecco
S0689	cider
S0688	do you get match
S0689	yeah
S0687	lime
S0689	lime
S0688	drink for you
S0689	i've put cider oh like coke and
S0687	coke
S0689	okay
S0688	er biscwits
S0689	biscuits
S0687	we've get a couple of pack of crisp to be go on with but you might want some more
S0689	crisp mother
S0688	erm mince
S0689	mince
S0688	i'll do like a spag bol
S0687	mm pasta
S0688	spaghetti
S0688	spaghetti
S0689	spaghetti
S0688	we've get olive oil haven't we
S0689	yes we do have olive oil
S0688	have you get balsamic
S0689	ball i'll put balsamic
S0688	ball
S0688	a few ball
S0689	balsamic vinegar
S0688	erm so we can do chicken can't we
S0687	onions we're gonna need onions
S0688	i've get onions
S0687	and garlic
S0688	put that on
S0687	have you put
S0689	i've put onions and garlic on yeah
S0687	okay what else we could barbecue one night
S0688	fruit
S0689	fruit what like i don't know i'll just put fruit
S0689	yeah okay
S0687	bananas grapes whatever they've get
S0688	cherries
S0687	they have a crate a pallet of cherries next door
S0688	do they
S0687	mm
S0689	right okay so what else
S0688	what about fish
S0689	fish
S0687	see what they've get
S0688	yeah we've get to get there really and see haven't we
S0687	yeah
S0688	but we've get things like there's fresh rosemary out there wander out there fresh rosemary and basil
S0689	how about oh yeah
S0688	garlic and we've get salt and pepper
S0687	do you want tin tomatoes better do if you're make spag bol
S0689	yeah you want some tin tomatoes okay
S0687	want any parmesan or cheese
S0688	yeah
S0689	what cheese do would you like
S0687	just put cheese and we'll see what we see
S0688	well i don't know what they've get
S0689	right okay what else
S0688	erm tin sweetcorn
S0689	sweetcorn
