S0339	no my dad dad dad be very very competitive so he
S0338	mm
S0339	no he be dad be never a big a big hitter with golf his short game be very good
S0336	yeah
S0339	he always hit it generally er always hit it straight er
S0336	yeah you say your mum be good on the green she be
S0339	mum
S0336	good at put
S0339	my mum even after she'd be ill and oh she'd have a couple of things go wrong
S0336	mm
S0339	apart from hip replacements and all stuff like that which be actually something have go one of the muscle in her arm
S0338	yeah yeah
S0336	really
S0339	this one here
S0338	the tendon just give up
S0339	it snap
S0338	mm
S0339	and they couldn't repair it properly and she lose a lot of distance on her on her stroke then
S0338	she keep go though
S0339	but she take it but the point be it's the fact that she would hit it boom dead straight boom dead straight but you know i'd play her
S0336	yeah
S0339	and i'd be hit it twice as far but my ball would be over there somewhere
S0336	yeah
S0339	and she'd be straight down the middle
S0338	yeah
S0339	this be what be like
S0338	do have you
S0339	would just hit it straight
S0338	long time ago fum fum fum
S0339	not far but she'd hit it straight
S0338	but no not far but straight and
S0337	what's this
S0338	with golf
S0339	in golf
S0338	yeah straight every time
S0337	granny wasn't very good at golf
S0338	erm have you see the kitten next door anymore
S0336	no just just the one sight
S0337	oh just the one oh yeah haven't even yeah
S0339	i wish i've be to yorkshire
S0338	you don't think they're look after it for her parent do you
S0337	no
S0339	i have be to yorkshire i saw a yorkshire puss with no tail this morning
S0338	we do
S0336	it's yeah it's definitely a
S0338	in
S0336	it's definitely a kitten
S0337	a manx cat
S0338	it look like well i think it's have an accident
S0339	well either it's have a i don't know it have a stomach that long so it look like a no a manx cat doesn't have a tail at all
S0337	just have a stump right
S0339	this have a stump so it have obviously lose it
S0337	but how how can they have no tail
S0338	don't know
S0339	er they've be
S0338	genetic
S0339	i think something i think it be i think actually properly it be one litter that be bear tailless and they breed from it and this be you're talk a hundred years hundreds of years ago
S0337	yeah
S0339	and er and the cat and of course they're on the island
S0337	so it's actually a gene
S0339	yeah and it's a a genetic thing
S0338	well haworth be interest we
S0339	but leeds leeds be leeds be lovely
S0338	leeds be great
S0339	have you tell them what we do
S0338	no i haven't tell them what we do
S0339	oh
S0337	i quite like leeds when we go
S0339	we
S0338	i like it's a really
S0337	the shopping's very outdoors
S0338	it do
S0337	though isn't it
S0338	oh yes we go in all the arcades
S0339	cades be fantastic
S0338	tons of arcades
S0337	there be er what's that thing we go in wasn't
S0337	it link together but
S0336	i don't know
S0337	it happen to be outside
S0336	i can't really
S0338	yeah lot of old woodwork and work work iron
S0339	you know
S0338	arcades
S0337	i don't know
S0339	you know you know the you know
S0337	er
S0337	yeah
S0339	in
S0337	be it like that
S0339	bite like that with the you can the it would have in the old days
S0338	mm
S0339	have rope through but
S0337	oh
S0339	they're all
S0338	yeah
S0339	cover in glass roof and
S0338	and we go
S0339	cast iron pillars
S0336	oh
S0337	no we didn't go there
S0339	where harvey nick be in
S0337	oh yeah
S0339	on the edge of one and just
S0336	no but we didn't go up in the like we didn't really go
S0339	it's on the other if if you go down the other side
S0337	i know you know the road the straight road from your
S0338	my
S0337	that's yorkshire post
S0338	yeah
S0337	into town that way
S0338	yeah
S0339	oh it be a lot
S0337	well
S0339	yeah we only
S0337	we go there
S0338	really well the headrow be this sort of north of that parallel to it that's the main shop drive
S0336	yeah
S0338	and then down on the leave isn't it
