S0529	i don't even know if i'm allow to do it on this like cos i didn't wanna tell them that this
S0530	mm
S0529	but like i dunno whether in the seminar they be like talk about like this be kind of what you have to do for the essay or not i don't know
S0530	i mean do you know how to write your like erm
S0529	no
S0530	have you get like
S0529	i have no idea
S0530	the body of the essay
S0529	no not at all i er no not really
S0530	okay okay
S0529	i just don't know
S0530	don't worry we can fix this
S0529	mm
S0530	what you can do be to actually do this essay you could sort of read load of like not even like academic article just like things from like the daily not even in the
S0529	the daily mail
S0530	not the daily mail
S0529	yeah
S0530	but read like
S0529	no like from i know what you mean
S0530	read yeah like the telegraph or something like that
S0529	yeah
S0530	like really just general like mainstream news article so it'll be understandable at least and it'll it'll be informative because it's you know it's a well respect paper but it won't be like gobbledygook hopefully
S0529	mm
S0530	erm they you'll you'll be able to do it like i think somebody if you be like do you remember in primary school or like early high school and they're like right go away find out about something and then write an essay on it and then write about like what you find out like literally just treat it as that like they tell you to go and find out about something and you just kind of approach like find out the pros and con and then write what you think and then just see it
S0529	yeah
S0530	very basic rather than oh shit hit everything
S0529	sorry
S0530	no don't i hit myself and you apologise
S0530	oh that
S0529	on that shitty bed
S0530	automatically make it
S0529	i hate those bed
S0530	your fault
S0529	be your bed like this with the wooden thing
S0530	yeah yeah it's annoy
S0529	yeah they're annoy those aren't they i hate them
S0530	cos you can't like
S0529	you just feel like they're cots or something
S0530	oh my god they do
S0529	yeah erm i don't i don't know it's like the thing be it's just the write bite like i just don't have the right it sound stupid but i literally like when people write essay i don't know how to do that anymore
S0530	mm
S0529	you know er
S0530	i know yeah i mean cos you
S0529	i just don't
S0530	kind of you kind of get out of the habit of write essay don't you
S0529	yeah
S0530	like you like you just don't mm
S0529	the last essay i write be the one like for english coursework and i read back i read it back and it be like really shit but it get full mark but it be so shit but like i think my standards be quite high also
S0529	and so i don't know why it's
S0530	that's probably why you're struggle so much because i think you're
S0529	well i dunno
S0530	i think maybe you're
S0529	mm
S0530	you're you don't even know you er you're expect a high standard of yourself
S0529	yeah
S0530	but you don't like you don't
S0529	but i'm not gonna be able to
S0530	yeah
S0529	deliver it like this cos i i
S0530	maybe you've get like an idea in your head of what it should be like but that's completely like almost unobtainable
S0529	mm i dunno
S0530	like
S0529	i don't feel like it's unobtainable like the way you write yours
S0530	it's
S0529	that's how i would want mine to sound in that kind of
S0530	that essay wasn't very good though
S0529	yeah but it no it be though it be like the way it it sound like it be just
S0530	mm
S0529	understandable and
S0530	cos that that wasn't even a well that be a review
S0529	yeah no no no
S0530	cos i couldn't even express myself
S0529	yeah
S0530	properly
S0529	not the structure but it's like
S0530	but yeah
S0529	more the word and the
S0530	oh yeah
S0529	the language
S0530	the word
S0529	and stuff just i i just don't know how to make mine sound like that cos i'm so shit these days that it like i can't do it
S0530	i mean mine didn't sound like that straight away like you have to read through it a few time
S0529	yeah
S0530	and try and like make word sound a bite better and you
S0529	yeah
S0530	vary your language a bite and make it a bite like juicy but and like to be honest
S0529	mm
S0530	cos i think the more you worry about it the more it build up and the more unable you be to do it
S0529	yeah
S0530	so maybe if you get a piece of paper and then just write down maybe even write down some just some facts that you find out and then write just write good list of just random point bad conclusion i think it's good or bad
S0529	yeah
S0530	like just read a bite around it
S0529	oh see the annoy thing be it's it's not even this one that's the hard one
S0530	no
S0530	cos you've still get
S0529	i mean
S0530	you've still get the other essay you have to do
S0529	i've still get the big one
S0530	in the back of your mind
S0529	yeah
S0530	so
S0529	oh i just wish i could get this do you know
S0530	mm
S0530	i know you will be able to get it do
S0529	oh i dunno it feel like such a massive if i actually get this essay do and hand it in it would be a huge thing for me because like get essay do and write them and do
S0530	mm
S0529	be the thing that make me leave last year and it's the thing that's make me like worry all of this year
S0530	mm
S0529	and do that and like actually get something do would be like a massive massive massive like achievement
S0530	exactly
S0529	but that that's what make it so difficult
S0530	exactly like if you just type in like news
S0529	such a stupid little essay and it'll be such a massive thing oh
S0530	er when do you say it be in wednesday
S0529	erm before three o'clock
S0530	wednesday before three o'clock
S0529	so i really wanna get it do on tuesday which be like
S0530	okay
S0529	tomorrow i really wanna get it do tomorrow cos i don't wanna be just i wanna be able to start the
S0530	yeah
