S0370	you be part of the roman catholic church up until henry the eighth
S0012	henry the eighth yeah
S0370	erm you know and some of the crusade they do be not just against muslims but against other christians where they kill thousands
S0370	it be horrendous absolutely horrendous
S0012	but all through all through life ever since christianity begin there have be war and kill in the name of god
S0370	but but there always have be
S0012	and there always will be
S0370	but not just christian
S0012	i mean you know it in northern ireland
S0370	well no you have to be er you have to be slightly careful about ireland because
S0278	sectarian
S0370	it be sectarian but the easy way to define them be by religion because the irish be catholics and er those that be settlemented within the pale be all protestants
S0012	protestants yeah
S0370	hence the the label it's the easiest way to to to label people
S0012	yeah
S0370	yeah er so it be sectarian it's not religious
S0012	but how many er why why do we label people
S0370	well because it's an easy way to categorise people you can tell which church they go to
S0012	and then you you you have a conflict
S0370	yeah yeah but there there have always be conflict i mean i i i don't think you can you can say that yes things have be do in the name of christianity in the name of allah
S0370	erm but statistics show that roughly twenty percent of the world have always be at war it's never change
S0012	always
S0370	never get it's vary slightly but you know
S0012	somewhere in in the bible it say there'll be a war every twenty five years but there's be a war non stop somewhere in the world
S0370	well we're one of the worst countries
S0012	we be we always have be
S0370	we're almost permanently at war
S0012	yeah
S0370	we like to have our finger in the pie somewhere
S0012	and we're still at war
S0370	in we be in we're in afghanistan aren't we
S0012	yeah and not only afghanistan rwanda we're we're in we're in
S0370	not in now
S0012	well we come out
S0370	i mean at the moment we're in afghanistan
S0012	in afghanistan yeah but we've be all over africa like the dutch
S0370	oh yeah yeah
S0370	and the french and the germans
S0012	and the french and the germans and and everybody else
S0370	we're just the europeans who be the settlers weren't they
S0012	yeah
S0370	you know they they they be the ones take over
S0012	now be it true that there be er only two families one from africa and one from europe this be this be a a
S0370	well
S0013	no
S0370	but er i i think probably the the strongest theory be that er if you take adam and eve
S0012	yeah
S0370	not the christian story just
S0012	no
S0370	you know the first man and woman
S0012	yeah
S0370	they be african
S0012	they have to be
S0370	right and er whiten erm er be a a throw off genetic throw off or genetic variation and the people when the ice age come and people have to move further out
S0012	mm
S0370	if you be white you could survive in colder climates because if you're black you radiate heat more
S0012	it's true yeah
S0370	if you're white you don't radiate as much heat you're able to survive in colder climates that's why the black people be near the equator right and er er it seem to indicate the genetic er theories that they've get that black be the original
S0012	the original colour
S0370	colour yeah
S0012	yeah yeah
S0278	how do you say black radiate more heat when actually black absorb more heat
S0012	it do yeah
S0370	it do both
S0278	so so it's more uncomfortable to be that colour in the heat
S0370	it if no no no er if you're in a hot country
S0278	mm
S0370	if you're black and you're sit in the shade
S0278	mm
S0370	you cool better than a white person
S0278	oh okay yes i see
S0370	cos you radiate heat more
S0278	yeah yeah yeah yeah
S0370	right but if you're in a cold environment
S0278	yeah
S0370	you're radiate more body heat than a white person be
S0278	mm
S0370	so white people be capable of survive in colder climates
S0012	yeah
S0370	hence as as people get push out from the more populate areas or this be my area for my tribe you mate get out this be my space
S0370	territorial erm the ones that get push into the cold areas the ones that survive the be the ones with the paler skin
S0012	this er
S0370	so you get the genetic modification
S0012	i i i i think chinese totally different race and the er
S0370	well they say not you see they say
S0012	then the inuit's go up into
S0370	well the inuit's look very chinese
S0012	they be chinese aren't they yes and and this be the inuit's come from china
S0278	that's before the straits be break they would've walk across from
S0370	look
S0012	yeah
S0370	look at the variations of dog we've get from north
S0012	we'll that's true yeah but that's only because we interbreed em ain't it that's that's er
S0370	yeah
S0012	human intervention
S0370	yes but this this be as people move the the group that go over towards china
S0012	that's true yeah
S0370	have the genetic makeup
S0012	yeah
S0370	that mean that they they develop in one way so and and er they don't call it gondwanaland any more but originally they call it gondwanaland when all the continents be one lump
S0012	that's right yeah
S0370	and they believe that this be because the other lump of the crust be tear off and form the moon when the earth be in early development you see it get rip off
S0012	that's right yeah
S0370	so you have a big chunk of crust and the rest be water and over time it's try to balance itself up
S0012	yeah
S0370	so it's move apart and so bits that move there when it separate they then begin to genetically develop independently
S0013	mm
S0370	and so you know traits that they have so that's why i mean we we don't have inbreeding do we you're not allow to to marry anybody closer than a cousin
S0012	well that's true yeah or you weren't
S0370	because the genetic material
S0012	unless you live in norfolk
S0370	unless you live in norfolk of course yeah
S0370	erm but you get that's why
S0013	there be no no real no law at the best time you just
S0012	no
S0370	well they argue this be why they have certain genetic problems down in cornwall because
S0013	yeah
S0370	they've a small isolate populations and there be inbreeding
S0012	if there be no transport as we know it today
S0370	mm
S0012	what be you go to do in a village
S0013	yourselves isn't it
S0012	i mean a village become a village when there's so many people but there's so many people interbreed with their other with cousins
S0370	yeah mm mm mm
S0013	mm
S0012	aunts and uncles they didn't know
S0370	and if you get too much of it then you get certain traits you might get good traits you might get bad traits
S0012	your bad traits yeah
S0370	you tend to notice the bad ones more don't you
S0012	you do yeah yeah
S0370	yeah yeah but er erm the chinese er the black hair for instance and it's not just chinese it's japanese as well
S0012	it's japanese as well yeah
S0370	dominant gene
S0012	yeah
S0370	so er if you marry a chinese person or a japanese person your children will have black hair
S0012	mm
S0370	predominant
S0370	the likelihood of red hair or fair hair come through be practically zilch
S0012	yeah
S0370	just get
S0012	so where do red hair come from
S0013	where where do any of the families come from
S0012	yeah well
S0370	where do what
S0012	red hair come from
S0370	it a it's a genetic throw off isn't it
S0012	it's a genetic
S0370	yeah yeah
S0012	but they call them irish don't they
S0370	well the probably the group of people that move into the british the first group of people tribe that go into the british isles have red hair
S0012	yeah
S0370	because the er north west scotland and north west ireland the furthest extremes of the british isles
S0370	be where you've get the redheads
S0012	yeah but
S0370	that's where the vast majority of redhead people be
S0012	but i think
S0370	and then the you've get the druids haven't you
S0370	with black hair then you've get the saxons
S0370	right and then you've get the romans which be very romans be the first sort of real multicultural group weren't they
S0012	they be yeah but scotland weren't anything to do with england or the british isles at one time scotland be out here britain be here and scotland just join it you have you have the actual
S0278	it's where loch ness be
S0370	i think that split be where it's move away not
S0370	no that's where it join
S0013	yeah i think it be i think it be move
S0012	that's where we join i'm sure it sure it's where we join
S0013	yeah
S0370	not that i be aware of i think it be
S0278	i think it be move away cos it's too precise
S0370	it's a rift valley
S0012	yeah it's a rift valley
S0278	that's that be so precise
S0370	but a rift valley be pull rifting pull apart
S0278	mm
S0012	but it's not move away now
S0370	it probably be
S0278	you could've get two land mass to join together with such precision
S0370	it probably be move away
S0013	yeah
S0278	as it be it's just gently move away so it's it's precisely it's almost the same equidistant apart all the way through isn't it
S0370	i mean certainly
S0278	not a lot of difference there
S0370	yeah the irish sea be erm be marshland
S0012	yeah
S0370	and you could move between the two
S0012	well we once move between well we be part of europe
S0278	mm
S0370	well scandinavia probably
S0012	yes all that part
S0370	well when well we scandinavians view themselves as not european don't they
S0012	they do they do
S0370	interestingly enough
S0012	and so the
S0370	very much so yeah i think finland
S0012	and ireland not ireland iceland yeah
S0370	norway sweden and iceland see themselves as er and greenland
S0012	and greenland yeah
S0370	see themselves as a cos
S0370	a lot of them move out greenland be in actual fact very close to iceland and
