S0401	good at that
S0261	i understand yeah
S0261	if you've get anything to cover up make sure you cover it up
S0261	cos it's gonna be record eh
S0401	yeah
S0261	no spill the bean
S0401	yeah
S0261	on that undercover operation you're involve in
S0388	undercover operation no
S0261	no more no leave your briefcase full of government secret document
S0262	see i'm direct it straight at you
S0401	be that a taser
S0262	yeah that
S0401	oh no we're go yeah
S0388	er
S0401	just explain that be quite an old joke
S0262	oh us yes yeah yeah no well i don't need to explain anything
S0401	oh right
S0262	they probably they probably oh god know what they must listen to
S0401	yeah
S0388	i can't imagine it should be quite fun i would think
S0262	god know what they both listen to
S0388	listen to
S0262	yeah
S0401	should take it in a pub really shouldn't you and just
S0262	well we do that be it i think it would be more about a pub thing so i take down to
S0401	oh mm
S0262	we'd once go to watch a film
S0401	yeah
S0262	and er and and yeah and that be when show up and be there
S0401	right
S0262	and we discuss the film and i think that would be quite good
S0401	yeah but
S0262	yeah
S0262	but you're both british english
S0388	i think she might want to get her pushchair through her pram through
S0401	yeah
S0262	mm it's nice coffee it's lovely coffee isn't it
S0261	yes
S0401	yeah it be
S0262	oh oh so what's erm what's the plan for today then
S0261	push their buggies around
S0401	sorry
S0262	what's the plan for today then
S0401	plan for today we've
S0262	yeah
S0401	now get it's about midday and we we're just
S0261	well
S0401	sit in the sun
S0261	just warm up
S0388	drink coffee
S0261	yeah
S0401	yeah oh i see
S0262	and we're gonna get some stuff from the market place
S0388	yes
S0401	yeah
S0388	we've gotta go
S0401	we still need two single food place
S0262	oh yeah
S0388	i'm struggle with this i don't know if they do two single like we get them
S0401	well we can try yeah
S0388	well more stool down there probably'd be alright yeah
S0261	yeah they will do
S0401	yeah we can find something similar so we're gonna finish
S0262	what do you sleep last night then what how do you
S0401	well we have we have a flat sheet open
S0262	yeah
S0388	yeah
S0401	and then we have the cover for the bed single bed
S0401	we have cover have cover
S0262	oh right okay
S0388	i be okay i wasn't it be more your snore be
S0401	yeah okay
S0388	affect me
S0262	so yeah we do need to get that one sort
S0388	i dunno how we how we sort that
S0262	yeah wear ear plug
S0388	ear muff ear plug
S0262	i always wear ear plug now
S0401	mm
S0388	that's what i'll have to have ear plug
S0262	yeah unfortunately
S0401	get the rest of the town centre
S0262	yeah
S0401	then we've get the there's a tourist centre the other side of the church
S0262	yeah
S0401	have a look up there
S0262	yeah
S0401	and see if there's any seat erm we can show you the beach
S0388	mm
S0262	oh yes that'd be nice
S0401	we can go to er
S0262	uhu yeah okay yes
S0401	er that's pretty nice
S0262	yeah okay
S0388	that sound wonderful
S0262	yeah be good to see the sea
S0388	yeah be lovely
S0401	yeah it be cos sometimes the sand be erm
S0401	like be scour
S0262	oh right it's like
S0388	yeah
S0401	you can take that need clean down there it would be scour clean
S0262	that's alright
S0388	when we work with and we get everything out so we have a picnic we have chair
S0262	yeah
S0388	we have a erm we set it all up we be literally there for about five minutes the wind blow
S0262	oh no
S0388	sand you couldn't talk it be all in your mouth and we pack it up and come back to the erm square didn't we
S0262	oh
S0401	yeah
S0262	oh
S0388	and have our picnic on their balcony cos it really do just blow it be awful
S0262	very windy then yeah
S0388	well it just make us laugh cos you just
S0262	yeah
S0388	you know just put the cream on
S0262	yeah you're all set you're like right
S0401	the sand's all stick to the cream yeah
S0261	and the sand stick
S0388	sand well yeah
S0262	oh
S0388	it be just awful
S0401	yeah
S0388	it be really funny
S0261	mm
S0388	but there we go
S0262	and that's your nearest beach from here
S0388	yeah yes
S0262	come from
S0388	i like it because there's no erm shop
S0401	there's a coupla cafés
S0388	there's a coupla
S0262	mm
S0388	cafés but no shop sell
S0401	but nothing
S0262	yeah
S0388	lot of things
S0401	sell tat
S0262	i know what you mean like tat
S0388	yeah
S0401	yeah
S0388	this be tat like this
S0262	it's one of our friend
S0401	mm
S0262	's favourite word isn't it
S0261	tat
S0262	she love
S0388	tat
S0262	say this word tat
S0388	tat
S0262	she love it she just love it and it often be in the context of go to the uk she's australian
S0401	right oh right yeah
S0262	and erm and it's pretty much any kind of like experience that she's have in england
S0401	tat
S0262	have be about a shop and tat
S0388	tat
S0401	yeah
S0262	full of tat
S0388	tat yes
S0262	tat tat tat
S0401	yeah
S0262	you know and it's like the the the the tatty place then
S0262	we say but no she's like place like where do they go to wales and they have a they er hire a mobile erm home i don't know the where they be in wales
S0401	be it tatty
S0262	it full of tat
S0401	yeah
S0262	so we take a photograph didn't we of the when we be erm in morecambe bay when we be there with and and
S0261	oh crikey yeah morecambe bay be
S0388	bad
S0261	have gotta be the centre of tat
S0262	i can't remember which bite of morecambe bay i think it be the south part
S0261	oh it be just incredible
S0401	oh you've get
S0262	it be horrendous
S0401	seaside destinations be always full of tat
S0388	be that where they have the
S0262	mm it be horrendous
S0261	even in england yeah
S0388	be that where all those chinese drown
S0401	yeah
S0261	morecambe bay be something special though
S0262	yes
S0401	yeah
S0388	cockle or something
S0261	yeah
S0262	yeah yeah that's right that's exactly right
S0261	oh very very special
S0388	yeah no i can only imagine
S0262	yeah and i talk to a local
S0401	yeah
S0262	later i think that night we'd go out with 's mum and dad and we tell them where we'd be and they roll their eye and say oh god you go to the one of the ugliest full of tat kind of place that you could've
S0401	right
S0262	do in morecambe bay because morecambe bay's huge
S0388	yeah
