S0673	realise at ten past and go oh no i've gotta go i'm already really late
S0674	yeah sound like
S0673	go and do
S0675	how be we gonna build this way
S0673	we're gonna struggle
S0674	quick break
S0671	have you have to do any practicals this have you like have to make anything
S0673	not this not
S0674	whose go be it
S0673	which have be quite nice
S0675	er it's
S0671	oh be it me fantastic
S0674	you could make acacias
S0671	i be just think acacia would you spell that with a k first
S0674	no a c a c i a
S0671	i've have
S0674	asasia
S0675	be go to build like
S0673	on to the or
S0674	mm
S0673	but yeah it's not really
S0674	raptor
S0671	cassock cassock
S0671	be the word ebb to ebb and flow
S0673	two bs
S0674	why would you have to do ebb
S0675	because i be think of word you could build
S0673	you can come off the r
S0675	on to an r but it's difficult
S0674	oh
S0674	you've get some of the letter
S0673	r ab
S0675	ab
S0673	a b
S0671	be we allow spanish word
S0674	it depend what the spanish word be
S0674	no
S0671	as in
S0674	that's italian isn't it
S0673	it's spanish isn't it
S0671	no
S0671	sorry guy
S0674	house of the dog
S0675	prey lamprey
S0673	mm
S0674	i just need a u r
S0673	
S0675	it's the same stuff i've work out this stuff doesn't sorry
S0673	wahoo
S0671	so it's the only place i can er
S0675	sack it off mate
S0674	nice oh very nice
S0671	yeah it's twenty isn't it nice work
S0674	that's a very complicate way of do it
S0671	yeah
S0674	english students eh
S0674	you're gonna run out of space
S0675	you might you might find it easier just to use number
S0671	yes but i don't like enjoy
S0675	if you're quite enjoy that then by all mean but
S0671	i don't really enjoy number very much
S0673	okay weirdo
S0671	no i'm with you generally speak but that's erm
S0674	it's stupid isn't it
S0673	so when when we're likely to be up to like ninety odd that could be quite interest
S0674	yeah
S0671	erm so where's erm yeah erm
S0674	hang on i think i might be get confuse with something
S0671	erm
S0674	it's a name for the weave they use that i think might also be a drug
S0675	hemp
S0674	kemp
S0675	hemp
S0674	hemp
S0673	kemp
S0674	i'm pretty sure kemp be something
S0671	ross kemp
S0675	yeah
S0671	it's a piece of
S0675	well yeah you use you use you use a part of the plant to make like
S0673	drug
S0675	be make of hemp
S0671	stringy stuff
S0675	i think it can be like like a bite like i don't know weed
S0673	that's what i be think i think it be a bite like that
S0674	yeah it be pretty much
S0671	how about ross kemp
S0674	you can have hemp sack
S0671	oh yeah yeah
S0675	be sack not just hemp sack
S0671	hemp c c
S0673	no
S0674	if you're
S0673	ah
S0675	hemp sack
S0674	hemp sack
S0671	hemp rope you can make rope from hemp can't you
S0674	yeah you can make a weave from hemp as well
S0675	you can make lot of things from hemp
S0674	mm
S0675	toilet paper all sort
S0674	i can see a nine in the top right do you think that would be a bite of a waste
S0673	my brain be not work today
S0674	mm mm
S0671	mm
S0674	mm oh sorry i'm make funny grunt noise cos i be just
S0671	conversation
S0674	we be converse in
S0671	mime
S0674	there must be be there like a what's ultrasound
S0671	yeah
S0674	be that the low one
S0671	er
S0671	audible
S0674	it's like
S0673	oh
S0671	oh no
S0674	wait what do you mean
S0673	what's below
S0674	frequency below our hear range be term ultrasound cos above would be what er do bat work in
S0673	they be
S0674	erm oh
S0673	you should know zoology
S0674	i know i do know it erm they work in
S0671	isn't that ultrasound or be that
S0673	i'd've think they be in ultrasound
S0674	no
S0673	cos ultra's like
S0675	there's a word
S0673	bigger or higher
S0675	there's another word
S0674	i know what you mean i'm gonna look it up
S0673	sonar
S0674	no
S0675	no
S0674	that's more
S0673	something
S0675	no no it's something sound ultra
S0671	supersonic
S0673	sonic sound
S0673	super sound
S0671	really good sound
S0675	can you google that
S0674	i'll google it otherwise it's gonna annoy me
S0671	ultrasonic no
S0675	maybe they do use
S0674	i can't think
S0671	as long as we know what it be i guess we don't have to know the name
S0675	on season four episode five i've get a bite of catch up to do
S0673	be that game of throne
S0674	mm
S0671	get
S0675	maybe it wasn't such a good idea to start watch it a week before my exams
S0673	yeah
S0673	help i can't do this this be really hard
S0674	well no i wanna work out this ultrasound thing cos
S0673	's you haven't
S0675	apparently tomorrow's gonna be lovely by the way
S0673	oh
S0671	tennis oh no you're go away aren't you you're you're go
S0674	when i'm gonna be inside all day
S0671	oh do you mind if i thank you
S0674	mm er dunno
S0671	that's delicious
S0674	mm infrasound acoustic ultrasound
S0675	mm
S0674	infrasound
S0671	infra
S0674	infrasound
S0671	as in infrared
S0673	that'll be the one above won't it because that's
S0674	below infrared be longer wavelength
S0673	so what's the one above in the visible light one you've get visible infrared and
S0674	ultraviolet
S0673	ultraviolet so you get ultra's the high one
S0674	mm but if i type in infrasound on wikipedia maybe the other word will come
S0671	yeah do you mean to search
S0675	isn't it ultrasonic
S0673	yeah
S0674	be it the dog's erm
S0673	ultrasonic
S0675	yeah ultrasonic sound
S0674	you mean a lower frequency
S0671	i'd say dog be grey
S0674	of dog
S0675	okay so if ultrasound be the one i be think of with the bat and whatever what's the low one then
S0674	infrasound
S0675	no it's not be it
S0674	er well
S0675	low frequency
S0673	i can't go i can't go i can't go
S0674	wait for 's go
S0673	it's my go
S0674	oh
S0671	can you add an you can't add anything in here can you like e you don't have an e
S0673	no
S0675	infrasound
S0671	oh
S0673	i wish
S0674	okay fine so we've get infrasound and ultrasound
S0675	er why do they even come up
S0674	what be you do
S0673	i really don't know what
S0674	you can make that's mine
S0675	yeah
S0674	you can make a word i can make nine
S0673	where
S0674	vow
S0673	mm that's not too bad
S0671	nice
S0673	my brain's not engage today it hurt
S0671	i can tell
S0675	wouldn't get you that many
S0674	mm
S0671	coin
S0673	oh yeah
S0674	that's eight it's less than vow
S0673	yeah but it's more helpful isn't it
S0675	oh it's up to you
S0673	i'm not gonna win
S0675	well you get vowel
S0673	vow at the top
S0674	top right
S0675	oh vow oh up to you just put one of them down
S0673	mm
S0673	use better letter
