begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5365853658536586,0.19613259668508287,0.25900900900900903,SZVB.tsv
50,100,0.7052631578947368,0.5028142589118199,0.5334394904458599,SZVB.tsv
100,150,0.751937984496124,0.5285171102661597,0.5725190839694656,SZVB.tsv
150,200,0.8469055374592834,0.6567164179104478,0.7716535433070866,SZVB.tsv
200,250,0.8127413127413128,0.75177304964539,0.7996965098634294,SZVB.tsv
250,300,0.8201219512195121,0.8132530120481928,0.8178137651821862,SZVB.tsv
300,350,0.8126520681265207,0.8468468468468469,0.8199233716475096,SZVB.tsv
350,400,0.84375,0.8348623853211009,0.8413098236775819,SZVB.tsv
400,450,0.7991266375545851,0.8833333333333333,0.8361858190709046,SZVB.tsv
450,500,0.854251012145749,0.8125,0.8343949044585988,SZVB.tsv
500,550,0.8193832599118943,0.8836206896551724,0.8518518518518519,SZVB.tsv
550,600,0.8962962962962963,0.8989637305699482,0.8982725527831094,SZVB.tsv
600,650,0.859375,0.8674033149171271,0.8632707774798928,SZVB.tsv
650,700,0.9066666666666666,0.9060150375939849,0.90625,SZVB.tsv
700,750,0.8680555555555556,0.8333333333333334,0.8552631578947368,SZVB.tsv
750,800,0.8772455089820359,0.7891156462585034,0.8503118503118503,SZVB.tsv
800,850,0.8737113402061856,0.78125,0.8606194690265486,SZVB.tsv
850,900,0.9053708439897699,0.8773584905660378,0.8955223880597015,SZVB.tsv
900,950,0.9026845637583892,0.8969072164948454,0.9004065040650406,SZVB.tsv
950,1000,0.9025787965616046,0.9051724137931034,0.9032258064516129,SZVB.tsv
1000,1050,0.8790322580645161,0.8201438848920863,0.8578811369509044,SZVB.tsv
1050,1100,0.9133858267716536,0.9253731343283582,0.916504854368932,SZVB.tsv
1100,1150,0.85,0.8598130841121495,0.854251012145749,SZVB.tsv
1150,1200,0.8348623853211009,0.9123173277661796,0.8979591836734694,SZVB.tsv
1200,1250,0.8974358974358975,0.8843813387423936,0.8875192604006163,SZVB.tsv
1250,1300,0.8974358974358975,0.9233333333333333,0.917989417989418,SZVB.tsv
1300,1350,0.9186046511627907,0.9086021505376344,0.9104803493449781,SZVB.tsv
1350,1389,0.816,0.9153225806451613,0.8820375335120644,SZVB.tsv
