begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3860369609856263,0.6197916666666666,0.4890929965556831,SXPD.tsv
50,100,0.6415094339622641,0.6918429003021148,0.6635761589403973,SXPD.tsv
100,101,0.5,0.0,0.5,SXPD.tsv
