begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3347826086956522,0.2731707317073171,0.3057471264367816,S9G2.tsv
50,100,0.5,0.6516690856313497,0.6120042872454448,S9G2.tsv
100,150,0.74822695035461,0.6689750692520776,0.6912350597609562,S9G2.tsv
150,200,0.7513227513227513,0.7398648648648649,0.7443298969072165,S9G2.tsv
200,250,0.8325358851674641,0.7548262548262549,0.7771664374140302,S9G2.tsv
250,300,0.7734375,0.7642980935875217,0.7671068427370948,S9G2.tsv
300,350,0.7839195979899497,0.8031914893617021,0.7932816537467701,S9G2.tsv
350,370,0.7575757575757576,0.851063829787234,0.7964601769911505,S9G2.tsv
