begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.21973094170403587,0.3937007874015748,0.28285714285714286,SZBV.tsv
50,100,0.5084745762711864,0.6105263157894737,0.5539906103286385,SZBV.tsv
100,150,0.675,0.6703296703296703,0.6727748691099477,SZBV.tsv
150,200,0.75625,0.6428571428571429,0.7006369426751592,SZBV.tsv
200,250,0.7336683417085427,0.7777777777777778,0.7556675062972292,SZBV.tsv
250,300,0.8333333333333334,0.7364341085271318,0.7894736842105263,SZBV.tsv
300,350,0.808,0.7747252747252747,0.7882736156351792,SZBV.tsv
350,400,0.8525179856115108,0.7777777777777778,0.825,SZBV.tsv
400,429,0.875,0.6805555555555556,0.8020833333333334,SZBV.tsv
