begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5625,0.41100917431192663,0.45047489823609227,SLJ5.tsv
50,100,0.6771653543307087,0.6233183856502242,0.6519916142557652,SLJ5.tsv
100,150,0.6919060052219321,0.6868327402135231,0.6897590361445783,SLJ5.tsv
150,200,0.6820276497695853,0.739247311827957,0.7181663837011885,SLJ5.tsv
200,250,0.8012232415902141,0.7420382165605095,0.7722308892355694,SLJ5.tsv
250,300,0.8535353535353535,0.8091872791519434,0.8274428274428275,SLJ5.tsv
300,350,0.8506493506493507,0.8171641791044776,0.8293838862559242,SLJ5.tsv
350,400,0.7446808510638298,0.8703703703703703,0.8061594202898551,SLJ5.tsv
400,450,0.861271676300578,0.83008356545961,0.8402255639097744,SLJ5.tsv
450,500,0.8653061224489796,0.8118466898954704,0.8364661654135338,SLJ5.tsv
500,550,0.8257142857142857,0.8101851851851852,0.8197879858657244,SLJ5.tsv
550,600,0.8904593639575972,0.7966101694915254,0.8543478260869565,SLJ5.tsv
600,650,0.8453038674033149,0.8582677165354331,0.8486707566462167,SLJ5.tsv
650,700,0.8801498127340824,0.7368421052631579,0.8325,SLJ5.tsv
700,750,0.8905325443786982,0.8264462809917356,0.8637931034482759,SLJ5.tsv
750,800,0.90234375,0.868020304568528,0.8874172185430463,SLJ5.tsv
800,819,0.8095238095238095,0.8636363636363636,0.8372093023255814,SLJ5.tsv
