begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5551601423487544,0.3469387755102041,0.4407051282051282,SV4W.tsv
50,100,0.6205357142857143,0.6885245901639344,0.6350877192982456,SV4W.tsv
100,150,0.6103896103896104,0.784375,0.6752037252619325,SV4W.tsv
150,200,0.7507692307692307,0.7764350453172205,0.7637195121951219,SV4W.tsv
200,250,0.7268211920529801,0.80625,0.743455497382199,SV4W.tsv
250,300,0.7468671679197995,0.868421052631579,0.8061617458279846,SV4W.tsv
300,350,0.8298429319371727,0.8607142857142858,0.8429003021148036,SV4W.tsv
350,400,0.8297872340425532,0.8965163934426229,0.8880931065353626,SV4W.tsv
400,450,0.9107981220657277,0.8773006134969326,0.8874643874643875,SV4W.tsv
450,500,0.8048780487804879,0.8810679611650486,0.8557536466774717,SV4W.tsv
500,550,0.7964071856287425,0.8037383177570093,0.800524934383202,SV4W.tsv
550,600,0.7841726618705036,0.8857142857142857,0.8381112984822934,SV4W.tsv
600,650,0.8772136953955135,0.9045751633986928,0.8901985111662531,SV4W.tsv
650,700,0.8604651162790697,0.891941391941392,0.8844011142061281,SV4W.tsv
700,750,0.8253012048192772,0.8848167539267016,0.8571428571428571,SV4W.tsv
750,800,0.827683615819209,0.896358543417367,0.8621659634317862,SV4W.tsv
800,850,0.849624060150376,0.8588235294117647,0.8552821997105644,SV4W.tsv
850,900,0.8959276018099548,0.8781038374717833,0.8840361445783133,SV4W.tsv
900,950,0.8656716417910447,0.8571428571428571,0.8617021276595744,SV4W.tsv
950,1000,0.8611111111111112,0.8194444444444444,0.8402777777777778,SV4W.tsv
1000,1050,0.9078014184397163,0.889943074003795,0.8937125748502994,SV4W.tsv
1050,1100,0.9224137931034483,0.8953068592057761,0.9033078880407125,SV4W.tsv
1100,1120,0.96875,0.8885017421602788,0.896551724137931,SV4W.tsv
