begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5426356589147286,0.290448343079922,0.3748378728923476,SHSL.tsv
50,100,0.5121951219512195,0.6282420749279539,0.597872340425532,SHSL.tsv
100,150,0.6571428571428571,0.6542155816435432,0.654510556621881,SHSL.tsv
150,200,0.7378640776699029,0.6129032258064516,0.6333333333333333,SHSL.tsv
200,250,0.7131782945736435,0.6301587301587301,0.6442687747035574,SHSL.tsv
250,300,0.7884615384615384,0.6691729323308271,0.6909569798068481,SHSL.tsv
300,350,0.7421383647798742,0.7258382642998028,0.7297297297297297,SHSL.tsv
350,400,0.8060344827586207,0.6896551724137931,0.744421906693712,SHSL.tsv
400,450,0.8061674008810573,0.7562076749435666,0.766397124887691,SHSL.tsv
450,500,0.7394957983193278,0.7645875251509054,0.7564625850340136,SHSL.tsv
500,550,0.8421052631578947,0.8236363636363636,0.8272327964860908,SHSL.tsv
550,577,0.7865168539325843,0.8026315789473685,0.7966804979253111,SHSL.tsv
