begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.38311688311688313,0.45454545454545453,0.4160839160839161,S9P6.tsv
50,100,0.6111111111111112,0.5894039735099338,0.5992779783393501,S9P6.tsv
100,150,0.6880733944954128,0.6620689655172414,0.6732283464566929,S9P6.tsv
150,200,0.8083333333333333,0.7005347593582888,0.742671009771987,S9P6.tsv
200,250,0.675,0.6804123711340206,0.6770428015564203,S9P6.tsv
250,300,0.7209302325581395,0.7094017094017094,0.7173333333333334,S9P6.tsv
300,350,0.7027027027027027,0.719626168224299,0.708904109589041,S9P6.tsv
350,400,0.7121951219512195,0.7349397590361446,0.7223719676549866,S9P6.tsv
400,450,0.6918429003021148,0.8444444444444444,0.7101063829787234,S9P6.tsv
450,500,0.7592592592592593,0.7743589743589744,0.7675070028011205,S9P6.tsv
500,550,0.7652582159624414,0.7745098039215687,0.7682539682539683,S9P6.tsv
550,600,0.7591973244147158,0.9024390243902439,0.7764705882352941,S9P6.tsv
600,650,0.7054545454545454,0.9136690647482014,0.7753623188405797,S9P6.tsv
650,700,0.7942238267148014,0.9433962264150944,0.835509138381201,S9P6.tsv
700,750,0.7685185185185185,0.903448275862069,0.8227146814404432,S9P6.tsv
750,800,0.8083832335329342,0.9047619047619048,0.8535031847133758,S9P6.tsv
800,850,0.7344632768361582,0.8288770053475936,0.782967032967033,S9P6.tsv
850,900,0.74,0.8562091503267973,0.7903682719546742,S9P6.tsv
900,950,0.8333333333333334,0.819672131147541,0.8264462809917356,S9P6.tsv
950,1000,0.8275862068965517,0.8955223880597015,0.8716707021791767,S9P6.tsv
1000,1050,0.8579234972677595,0.8504273504273504,0.8537170263788969,S9P6.tsv
1050,1100,0.7832167832167832,0.8941798941798942,0.8463855421686747,S9P6.tsv
1100,1150,0.7632508833922261,0.8208955223880597,0.7742857142857142,S9P6.tsv
1150,1200,0.7821011673151751,0.8879310344827587,0.8150134048257373,S9P6.tsv
1200,1250,0.7797619047619048,0.8109756097560976,0.7951807228915663,S9P6.tsv
1250,1300,0.7732558139534884,0.8260869565217391,0.7987987987987988,S9P6.tsv
1300,1350,0.9176470588235294,0.8364611260053619,0.851528384279476,S9P6.tsv
1350,1400,0.7934272300469484,0.9803921568627451,0.8295454545454546,S9P6.tsv
1400,1450,0.7972350230414746,0.8461538461538461,0.8101694915254237,S9P6.tsv
1450,1500,0.8070866141732284,0.953125,0.8364779874213837,S9P6.tsv
1500,1550,0.84472049689441,0.8385093167701864,0.8416149068322981,S9P6.tsv
1550,1600,0.845360824742268,0.8733333333333333,0.8623481781376519,S9P6.tsv
1600,1650,0.9090909090909091,0.8548387096774194,0.8762214983713354,S9P6.tsv
1650,1700,0.8897058823529411,0.8666666666666667,0.8761329305135952,S9P6.tsv
1700,1750,0.9207920792079208,0.8529411764705882,0.8754098360655738,S9P6.tsv
1750,1800,0.897196261682243,0.9098360655737705,0.9039301310043668,S9P6.tsv
1800,1850,0.8805970149253731,0.8493975903614458,0.8633333333333333,S9P6.tsv
1850,1900,0.8773006134969326,0.9393939393939394,0.8951965065502183,S9P6.tsv
1900,1950,0.8522167487684729,0.9067796610169492,0.8722741433021807,S9P6.tsv
1950,2000,0.90625,0.8669527896995708,0.8808864265927978,S9P6.tsv
2000,2050,0.8434782608695652,0.890625,0.8683127572016461,S9P6.tsv
2050,2100,0.8411214953271028,0.8369565217391305,0.8398692810457516,S9P6.tsv
2100,2150,0.8461538461538461,0.8787878787878788,0.8593272171253823,S9P6.tsv
2150,2200,0.8825910931174089,0.8988095238095238,0.8891566265060241,S9P6.tsv
2200,2250,0.8702290076335878,0.9112426035502958,0.8933333333333333,S9P6.tsv
2250,2300,0.9151515151515152,0.9797979797979798,0.9393939393939394,S9P6.tsv
2300,2335,0.808695652173913,0.9574468085106383,0.8755980861244019,S9P6.tsv
