begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3584070796460177,0.4669811320754717,0.410958904109589,S56S.tsv
50,100,0.6839080459770115,0.4968152866242038,0.5635245901639344,S56S.tsv
100,150,0.7222222222222222,0.6642857142857143,0.701530612244898,S56S.tsv
150,200,0.7954545454545454,0.6844444444444444,0.7254901960784313,S56S.tsv
200,250,0.8205128205128205,0.68125,0.7185354691075515,S56S.tsv
250,300,0.7954545454545454,0.6853146853146853,0.7605321507760532,S56S.tsv
300,350,0.8064516129032258,0.7794117647058824,0.7982062780269058,S56S.tsv
350,400,0.8229166666666666,0.7448979591836735,0.7705479452054794,S56S.tsv
400,450,0.8074074074074075,0.8680555555555556,0.8285024154589372,S56S.tsv
450,500,0.854251012145749,0.7577639751552795,0.8161764705882353,S56S.tsv
500,550,0.8095238095238095,0.8106796116504854,0.8100961538461539,S56S.tsv
550,600,0.9111111111111111,0.8169014084507042,0.853448275862069,S56S.tsv
600,650,0.8453038674033149,0.7803617571059431,0.801056338028169,S56S.tsv
650,700,0.8608695652173913,0.8117283950617284,0.8246013667425968,S56S.tsv
700,750,0.8202247191011236,0.8215384615384616,0.8210735586481114,S56S.tsv
750,800,0.9154929577464789,0.8287292817679558,0.8756345177664975,S56S.tsv
800,850,0.7980295566502463,0.898876404494382,0.8451443569553806,S56S.tsv
850,900,0.8524590163934426,0.8295454545454546,0.8473282442748091,S56S.tsv
900,950,0.9732142857142857,0.8081632653061225,0.8599439775910365,S56S.tsv
950,1000,0.8985507246376812,0.8313725490196079,0.8614718614718615,S56S.tsv
1000,1050,0.9124087591240876,0.7422360248447205,0.7930283224400871,S56S.tsv
1050,1100,0.8840579710144928,0.8073770491803278,0.8425720620842572,S56S.tsv
1100,1150,0.9041095890410958,0.8893280632411067,0.8947368421052632,S56S.tsv
1150,1200,0.9098039215686274,0.8670520231213873,0.8925233644859814,S56S.tsv
1200,1250,0.9385474860335196,0.8237704918032787,0.8723404255319149,S56S.tsv
1250,1300,0.8857938718662952,0.9042553191489362,0.8896247240618101,S56S.tsv
1300,1350,0.8984615384615384,0.9037037037037037,0.9,S56S.tsv
1350,1400,0.9204152249134948,0.8888888888888888,0.9113300492610837,S56S.tsv
1400,1450,0.90625,0.8392857142857143,0.8797169811320755,S56S.tsv
1450,1500,0.9752475247524752,0.8131868131868132,0.8984375,S56S.tsv
1500,1550,0.9197860962566845,0.881578947368421,0.8987951807228916,S56S.tsv
1550,1567,0.9574468085106383,0.9230769230769231,0.9473684210526315,S56S.tsv
