begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.24043715846994534,0.4146341463414634,0.3227665706051873,STRW.tsv
50,100,0.5180722891566265,0.583710407239819,0.5555555555555556,STRW.tsv
100,150,0.6419753086419753,0.668918918918919,0.6548387096774193,STRW.tsv
150,200,0.6363636363636364,0.6989795918367347,0.6630434782608695,STRW.tsv
200,250,0.7175925925925926,0.7396449704142012,0.7272727272727273,STRW.tsv
250,300,0.797583081570997,0.7295918367346939,0.7722960151802657,STRW.tsv
300,350,0.7777777777777778,0.7834645669291339,0.7817679558011049,STRW.tsv
350,400,0.8125,0.7740112994350282,0.7932011331444759,STRW.tsv
400,450,0.8191489361702128,0.7751479289940828,0.7983193277310925,STRW.tsv
450,500,0.8682926829268293,0.7307692307692307,0.8088642659279779,STRW.tsv
500,512,1.0,0.8607594936708861,0.8690476190476191,STRW.tsv
