begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2857142857142857,0.46785714285714286,0.41353383458646614,SU82.tsv
50,100,0.8072289156626506,0.5123152709359606,0.5623721881390593,SU82.tsv
100,150,0.7581699346405228,0.6006191950464397,0.6512605042016807,SU82.tsv
150,200,0.7592592592592593,0.7004405286343612,0.73502722323049,SU82.tsv
200,250,0.7384615384615385,0.6666666666666666,0.6903553299492385,SU82.tsv
250,300,0.7386363636363636,0.6533333333333333,0.7077294685990339,SU82.tsv
300,350,0.7047619047619048,0.7486910994764397,0.7256857855361596,SU82.tsv
350,400,0.8258064516129032,0.7342657342657343,0.7818791946308725,SU82.tsv
400,450,0.6444444444444445,0.835820895522388,0.7589285714285714,SU82.tsv
450,500,0.7484662576687117,0.8114754098360656,0.7862407862407862,SU82.tsv
500,550,0.7916666666666666,0.6772151898734177,0.7462311557788944,SU82.tsv
550,600,0.7784090909090909,0.7777777777777778,0.777992277992278,SU82.tsv
600,650,0.816017316017316,0.7276264591439688,0.7844228094575799,SU82.tsv
650,700,0.8537234042553191,0.7692307692307693,0.8304431599229287,SU82.tsv
700,750,0.8583333333333333,0.7457627118644068,0.8105515587529976,SU82.tsv
750,800,0.6742424242424242,0.7927272727272727,0.7542997542997543,SU82.tsv
800,850,0.8863636363636364,0.8596059113300493,0.8622222222222222,SU82.tsv
850,900,0.7704918032786885,0.896774193548387,0.876010781671159,SU82.tsv
900,950,0.8488372093023255,0.8333333333333334,0.8364928909952607,SU82.tsv
950,1000,0.8436578171091446,0.844311377245509,0.8438735177865613,SU82.tsv
1000,1050,0.8547008547008547,0.8176100628930818,0.8396946564885496,SU82.tsv
1050,1100,0.7875,0.8432432432432433,0.8117647058823529,SU82.tsv
1100,1150,0.7383177570093458,0.84688995215311,0.810126582278481,SU82.tsv
1150,1200,0.8071428571428572,0.8586387434554974,0.8280254777070064,SU82.tsv
1200,1250,0.7956989247311828,0.8551401869158879,0.8371335504885994,SU82.tsv
1250,1300,0.8522427440633246,0.847457627118644,0.8511066398390342,SU82.tsv
1300,1350,0.8722044728434505,0.8947368421052632,0.8795698924731182,SU82.tsv
1350,1400,0.7891156462585034,0.8888888888888888,0.8313725490196079,SU82.tsv
1400,1450,0.8805970149253731,0.8159509202453987,0.8451178451178452,SU82.tsv
1450,1500,0.8518518518518519,0.8693467336683417,0.8608247422680413,SU82.tsv
1500,1550,0.8381742738589212,0.8529411764705882,0.8425655976676385,SU82.tsv
1550,1600,0.8349514563106796,0.8729096989966555,0.8631840796019901,SU82.tsv
1600,1650,0.8938053097345132,0.9294117647058824,0.9205298013245033,SU82.tsv
1650,1700,0.8445229681978799,0.8709677419354839,0.8550106609808102,SU82.tsv
1700,1750,0.8637110016420362,0.900523560209424,0.8725,SU82.tsv
1750,1800,0.855072463768116,0.8981233243967829,0.8914027149321267,SU82.tsv
1800,1850,0.7878787878787878,0.875968992248062,0.8631346578366446,SU82.tsv
1850,1900,0.8599033816425121,0.905982905982906,0.8843537414965986,SU82.tsv
1900,1950,0.8765432098765432,0.8934010152284264,0.8905263157894737,SU82.tsv
1950,2000,0.90625,0.8871951219512195,0.8942307692307693,SU82.tsv
2000,2050,0.9230769230769231,0.9138888888888889,0.9163265306122449,SU82.tsv
2050,2100,0.8795180722891566,0.8813559322033898,0.8806941431670282,SU82.tsv
2100,2150,0.8686131386861314,0.9419354838709677,0.9194630872483222,SU82.tsv
2150,2200,0.8797814207650273,0.9082278481012658,0.8977955911823647,SU82.tsv
2200,2250,0.8873239436619719,0.9197080291970803,0.9032258064516129,SU82.tsv
2250,2300,0.84688995215311,0.9050279329608939,0.8737113402061856,SU82.tsv
2300,2350,0.8533145275035261,0.9294117647058824,0.8614609571788413,SU82.tsv
2350,2400,0.8966789667896679,0.8782051282051282,0.8899297423887588,SU82.tsv
2400,2450,0.9090909090909091,0.9052631578947369,0.907563025210084,SU82.tsv
2450,2500,0.8789237668161435,0.8837209302325582,0.88,SU82.tsv
2500,2550,0.9166666666666666,0.8844884488448845,0.8922305764411027,SU82.tsv
2550,2600,0.8842105263157894,0.8975069252077562,0.8947368421052632,SU82.tsv
2600,2650,0.9125,0.8801498127340824,0.8876080691642652,SU82.tsv
2650,2700,0.8558558558558559,0.9181034482758621,0.8979591836734694,SU82.tsv
2700,2750,0.8333333333333334,0.9577464788732394,0.8914473684210527,SU82.tsv
2750,2800,0.8991228070175439,0.9036144578313253,0.9010152284263959,SU82.tsv
2800,2850,0.9545454545454546,0.901840490797546,0.9333333333333333,SU82.tsv
2850,2900,0.9073033707865169,0.9313725490196079,0.9160714285714285,SU82.tsv
2900,2950,0.9068100358422939,0.9125,0.908883826879271,SU82.tsv
2950,3000,0.8761609907120743,0.949438202247191,0.9021956087824351,SU82.tsv
3000,3050,0.8347826086956521,0.9012345679012346,0.8736462093862816,SU82.tsv
3050,3100,0.7607361963190185,0.8669950738916257,0.819672131147541,SU82.tsv
3100,3150,0.9838709677419355,0.9349593495934959,0.9644012944983819,SU82.tsv
3150,3200,0.9086021505376344,0.9491525423728814,0.928374655647383,SU82.tsv
3200,3250,0.9032258064516129,0.9051094890510949,0.9045226130653267,SU82.tsv
3250,3300,0.9172113289760349,0.94,0.9194499017681729,SU82.tsv
3300,3350,0.9541284403669725,0.9379310344827586,0.9423558897243107,SU82.tsv
3350,3400,0.9253731343283582,0.9362745098039216,0.9308641975308642,SU82.tsv
3400,3450,0.8543046357615894,0.9419354838709677,0.8840262582056893,SU82.tsv
3450,3500,0.8978102189781022,0.9254658385093167,0.9080459770114943,SU82.tsv
3500,3550,0.9103448275862069,0.9428571428571428,0.9209302325581395,SU82.tsv
3550,3600,0.84688995215311,0.8786127167630058,0.8612565445026178,SU82.tsv
3600,3650,0.8961038961038961,0.967391304347826,0.9349112426035503,SU82.tsv
3650,3700,0.8634686346863468,0.9203539823008849,0.8802083333333334,SU82.tsv
3700,3750,0.9340659340659341,0.8979057591623036,0.904862579281184,SU82.tsv
3750,3800,0.8961538461538462,0.9115646258503401,0.9043321299638989,SU82.tsv
3800,3850,0.9246575342465754,0.8842105263157894,0.9017857142857143,SU82.tsv
3850,3900,0.8787878787878788,0.9156626506024096,0.8920086393088553,SU82.tsv
3900,3950,0.927536231884058,0.9557522123893806,0.9335863377609108,SU82.tsv
3950,4000,0.925531914893617,0.9104477611940298,0.9202772963604853,SU82.tsv
4000,4050,0.8727272727272727,0.8487972508591065,0.8574561403508771,SU82.tsv
4050,4100,0.9013157894736842,0.8407643312101911,0.8605150214592274,SU82.tsv
4100,4116,0.8494623655913979,0.9710144927536232,0.9012345679012346,SU82.tsv
