begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.42342342342342343,0.5614035087719298,0.47950089126559714,SCWJ.tsv
50,100,0.6500579374275782,0.7468354430379747,0.6650342801175319,SCWJ.tsv
100,150,0.653160453808752,0.8448275862068966,0.6834924965893588,SCWJ.tsv
150,200,0.6473829201101928,0.8541666666666666,0.6715328467153284,SCWJ.tsv
200,250,0.6626506024096386,0.8260869565217391,0.7128547579298832,SCWJ.tsv
250,300,0.7114093959731543,0.7635467980295566,0.7276923076923076,SCWJ.tsv
300,350,0.7643979057591623,0.8571428571428571,0.7883495145631068,SCWJ.tsv
350,400,0.74,0.8728813559322034,0.7653721682847896,SCWJ.tsv
400,450,0.799554565701559,0.9084967320261438,0.8272425249169435,SCWJ.tsv
450,500,0.7826825127334465,0.8785714285714286,0.8010973936899863,SCWJ.tsv
500,550,0.7832310838445807,0.8267716535433071,0.7922077922077922,SCWJ.tsv
550,600,0.7858796296296297,0.9259259259259259,0.8079922027290448,SCWJ.tsv
600,650,0.782608695652174,0.9244186046511628,0.8198473282442749,SCWJ.tsv
650,700,0.7882037533512064,0.9547738693467337,0.8461538461538461,SCWJ.tsv
700,749,0.8460236886632826,0.9191176470588235,0.8690614136732329,SCWJ.tsv
