begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.37857142857142856,0.40454545454545454,0.39827586206896554,SL76.tsv
50,100,0.746268656716418,0.5763747454175153,0.6128,SL76.tsv
100,150,0.7301587301587301,0.6790352504638218,0.6887218045112782,SL76.tsv
150,200,0.7318840579710145,0.7095652173913043,0.7138849929873773,SL76.tsv
200,250,0.7464788732394366,0.7578125,0.7537688442211056,SL76.tsv
250,300,0.7936507936507936,0.7898009950248757,0.790080738177624,SL76.tsv
300,350,0.8888888888888888,0.7833001988071571,0.7972389991371872,SL76.tsv
350,400,0.8724489795918368,0.7550335570469798,0.8016194331983806,SL76.tsv
400,450,0.918918918918919,0.8058823529411765,0.8337028824833703,SL76.tsv
450,500,0.8282208588957055,0.7643097643097643,0.7869565217391304,SL76.tsv
500,550,0.8195488721804511,0.8616352201257862,0.8492239467849224,SL76.tsv
550,600,0.8141025641025641,0.7845659163987139,0.7944325481798715,SL76.tsv
600,650,0.8165137614678899,0.7453416149068323,0.7862796833773087,SL76.tsv
650,700,0.8432835820895522,0.7990654205607477,0.8160919540229885,SL76.tsv
700,750,0.834319526627219,0.818815331010453,0.8245614035087719,SL76.tsv
750,800,0.8571428571428571,0.8507462686567164,0.8531468531468531,SL76.tsv
800,850,0.832258064516129,0.7967479674796748,0.8104738154613467,SL76.tsv
850,900,0.8978102189781022,0.8294117647058824,0.8490566037735849,SL76.tsv
900,943,0.824,0.7591623036649214,0.7848101265822784,SL76.tsv
