begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.42857142857142855,0.34183673469387754,0.3835978835978836,SY5E.tsv
50,100,0.6033057851239669,0.5888888888888889,0.5971563981042654,SY5E.tsv
100,150,0.6542553191489362,0.5927601809954751,0.6210268948655256,SY5E.tsv
150,200,0.7131147540983607,0.6725978647686833,0.684863523573201,SY5E.tsv
200,250,0.76,0.6925925925925925,0.7232323232323232,SY5E.tsv
250,300,0.7010309278350515,0.7914110429447853,0.7334801762114538,SY5E.tsv
300,350,0.75,0.7368421052631579,0.7458563535911602,SY5E.tsv
350,400,0.6923076923076923,0.7950819672131147,0.7420634920634921,SY5E.tsv
400,450,0.6871508379888268,0.8504273504273504,0.7796610169491526,SY5E.tsv
450,500,0.7109144542772862,0.8262910798122066,0.7554347826086957,SY5E.tsv
500,550,0.7510917030567685,0.8604651162790697,0.7980049875311721,SY5E.tsv
550,600,0.7843137254901961,0.8097345132743363,0.7976744186046512,SY5E.tsv
600,650,0.8239700374531835,0.8353413654618473,0.8294573643410853,SY5E.tsv
650,700,0.8067632850241546,0.8125,0.8097447795823666,SY5E.tsv
700,750,0.8648648648648649,0.8506944444444444,0.8546365914786967,SY5E.tsv
750,800,0.8146067415730337,0.8074866310160428,0.810958904109589,SY5E.tsv
800,850,0.8444444444444444,0.7835497835497836,0.8060109289617486,SY5E.tsv
850,900,0.7990196078431373,0.7948051948051948,0.7962648556876061,SY5E.tsv
900,950,0.8915254237288136,0.868995633187773,0.8816793893129771,SY5E.tsv
950,1000,0.8617511520737328,0.8514851485148515,0.8568019093078759,SY5E.tsv
1000,1050,0.8796844181459567,0.8518518518518519,0.8747967479674796,SY5E.tsv
1050,1100,0.8142076502732241,0.8923766816143498,0.8571428571428571,SY5E.tsv
1100,1150,0.8571428571428571,0.9025641025641026,0.8835820895522388,SY5E.tsv
1150,1200,0.8623853211009175,0.8274111675126904,0.8457831325301205,SY5E.tsv
1200,1250,0.7674418604651163,0.8914285714285715,0.823076923076923,SY5E.tsv
1250,1300,0.8552036199095022,0.9126984126984127,0.8760806916426513,SY5E.tsv
1300,1350,0.8540540540540541,0.9240506329113924,0.8862973760932945,SY5E.tsv
1350,1375,0.8741258741258742,0.9152542372881356,0.8861386138613861,SY5E.tsv
