begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.36727272727272725,0.5163043478260869,0.42701525054466233,SVBG.tsv
50,100,0.681592039800995,0.6336206896551724,0.6558891454965358,SVBG.tsv
100,150,0.758957654723127,0.6693548387096774,0.7331786542923434,SVBG.tsv
150,200,0.7602996254681648,0.75,0.7568238213399504,SVBG.tsv
200,250,0.7509433962264151,0.7888198757763976,0.7652582159624414,SVBG.tsv
250,300,0.7370517928286853,0.8583333333333333,0.7762803234501348,SVBG.tsv
300,350,0.7819905213270142,0.8227848101265823,0.7994579945799458,SVBG.tsv
350,400,0.8223684210526315,0.9166666666666666,0.8559322033898306,SVBG.tsv
400,450,0.8305084745762712,0.75,0.8066825775656324,SVBG.tsv
450,500,0.7946768060836502,0.8461538461538461,0.8157303370786517,SVBG.tsv
500,550,0.7881619937694704,0.8447488584474886,0.8111111111111111,SVBG.tsv
550,567,0.775,0.8979591836734694,0.8217054263565892,SVBG.tsv
