begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4702702702702703,0.4396887159533074,0.45248868778280543,SMK7.tsv
50,100,0.5732217573221757,0.6548042704626335,0.6173076923076923,SMK7.tsv
100,150,0.7153558052434457,0.6069651741293532,0.6688034188034188,SMK7.tsv
150,200,0.7724137931034483,0.6962025316455697,0.7455357142857143,SMK7.tsv
200,250,0.6801152737752162,0.8064516129032258,0.7191235059760956,SMK7.tsv
250,300,0.7647058823529411,0.7863636363636364,0.7759433962264151,SMK7.tsv
300,350,0.7384615384615385,0.7980769230769231,0.7692307692307693,SMK7.tsv
350,400,0.7504621072088724,0.8578947368421053,0.7783857729138167,SMK7.tsv
400,450,0.7805429864253394,0.8640776699029126,0.7963302752293578,SMK7.tsv
450,500,0.7911832946635731,0.8301886792452831,0.8040435458786936,SMK7.tsv
500,550,0.8211382113821138,0.8541666666666666,0.8356164383561644,SMK7.tsv
550,600,0.8181818181818182,0.8723404255319149,0.8333333333333334,SMK7.tsv
600,621,0.8581560283687943,0.8805970149253731,0.8653846153846154,SMK7.tsv
