begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.49411764705882355,0.2654639175257732,0.30655391120507397,SFG3.tsv
50,100,0.7529411764705882,0.4925373134328358,0.5379876796714579,SFG3.tsv
100,150,0.6842105263157895,0.56,0.5830618892508144,SFG3.tsv
150,200,0.8285714285714286,0.535483870967742,0.6096385542168675,SFG3.tsv
200,250,0.7814569536423841,0.5511627906976744,0.6110154905335629,SFG3.tsv
250,300,0.7719298245614035,0.6768707482993197,0.7034313725490197,SFG3.tsv
300,350,0.9302325581395349,0.6855670103092784,0.7099767981438515,SFG3.tsv
350,400,0.8518518518518519,0.7312348668280871,0.7451820128479657,SFG3.tsv
400,450,0.85,0.771712158808933,0.7918968692449355,SFG3.tsv
450,500,0.8640350877192983,0.7948717948717948,0.8464052287581699,SFG3.tsv
500,550,0.8313725490196079,0.875,0.8433048433048433,SFG3.tsv
550,600,0.8661417322834646,0.9122807017543859,0.8804347826086957,SFG3.tsv
600,650,0.8221153846153846,0.8625954198473282,0.8377581120943953,SFG3.tsv
650,700,0.8666666666666667,0.8974358974358975,0.8738738738738738,SFG3.tsv
700,750,0.8074866310160428,0.9310344827586207,0.8547854785478548,SFG3.tsv
750,800,0.9052631578947369,0.8163841807909604,0.8351893095768375,SFG3.tsv
800,850,0.9642857142857143,0.8355795148247979,0.8402597402597403,SFG3.tsv
850,900,0.9090909090909091,0.8633540372670807,0.8731707317073171,SFG3.tsv
900,950,0.875,0.8112094395280236,0.8191214470284238,SFG3.tsv
950,1000,0.9649122807017544,0.861328125,0.8717047451669596,SFG3.tsv
1000,1050,1.0,0.8549323017408124,0.8628884826325411,SFG3.tsv
1050,1100,0.8774193548387097,0.8636363636363636,0.8724279835390947,SFG3.tsv
1100,1150,0.9692307692307692,0.8526148969889065,0.8635057471264368,SFG3.tsv
1150,1200,1.0,0.8790613718411552,0.8846815834767642,SFG3.tsv
1200,1250,0.975609756097561,0.8241758241758241,0.8624229979466119,SFG3.tsv
1250,1300,0.9746835443037974,0.8617886178861789,0.8774080560420315,SFG3.tsv
1300,1350,0.9482758620689655,0.844,0.8548387096774194,SFG3.tsv
1350,1400,0.8640776699029126,0.8660130718954249,0.8657342657342657,SFG3.tsv
1400,1450,0.9459459459459459,0.8892988929889298,0.9093078758949881,SFG3.tsv
1450,1500,0.8764044943820225,0.9,0.8947368421052632,SFG3.tsv
1500,1550,0.84375,0.9052631578947369,0.8682008368200836,SFG3.tsv
1550,1600,0.8844221105527639,0.8738738738738738,0.8788598574821853,SFG3.tsv
1600,1650,0.9183673469387755,0.9134078212290503,0.9144736842105263,SFG3.tsv
1650,1700,0.8768656716417911,0.9605263157894737,0.8953488372093024,SFG3.tsv
1700,1750,0.9329608938547486,0.8688524590163934,0.8959810874704491,SFG3.tsv
1750,1800,0.9545454545454546,0.9196787148594378,0.9376218323586745,SFG3.tsv
1800,1850,0.8857868020304569,0.884,0.8850931677018633,SFG3.tsv
1850,1900,0.9064516129032258,0.904891304347826,0.9056047197640118,SFG3.tsv
1900,1950,0.9565217391304348,0.9218106995884774,0.9356435643564357,SFG3.tsv
1950,2000,0.9119496855345912,0.8666666666666667,0.8794326241134752,SFG3.tsv
2000,2011,1.0,0.9466666666666667,0.9555555555555556,SFG3.tsv
