begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4675324675324675,0.3674698795180723,0.40852575488454707,S9YG.tsv
50,100,0.6205357142857143,0.6386861313868614,0.6305220883534136,S9YG.tsv
100,150,0.6655948553054662,0.8817204301075269,0.6937062937062937,S9YG.tsv
150,200,0.6130346232179226,0.8637770897832817,0.7125307125307125,S9YG.tsv
200,250,0.7062146892655368,0.789272030651341,0.7414634146341463,S9YG.tsv
250,300,0.7192691029900332,0.808695652173913,0.7439903846153846,S9YG.tsv
300,350,0.6547619047619048,0.8969072164948454,0.8082788671023965,S9YG.tsv
350,400,0.7431693989071039,0.8267326732673267,0.772887323943662,S9YG.tsv
400,450,0.762114537444934,0.8406374501992032,0.803347280334728,S9YG.tsv
450,500,0.7434456928838952,0.8571428571428571,0.7747625508819539,S9YG.tsv
500,550,0.7524271844660194,0.7124463519313304,0.7312072892938497,S9YG.tsv
550,600,0.7669616519174042,0.861244019138756,0.8029197080291971,S9YG.tsv
600,650,0.8027888446215139,0.8869047619047619,0.8238805970149253,S9YG.tsv
650,695,0.8484848484848485,0.8793969849246231,0.8627906976744186,S9YG.tsv
