begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.38288288288288286,0.3888888888888889,0.3854166666666667,SZQX.tsv
50,100,0.635036496350365,0.6069364161849711,0.6193548387096774,SZQX.tsv
100,150,0.696078431372549,0.7045454545454546,0.6994047619047619,SZQX.tsv
150,200,0.6134020618556701,0.7627118644067796,0.6846361185983828,SZQX.tsv
200,250,0.6627218934911243,0.7934782608695652,0.7438202247191011,SZQX.tsv
250,300,0.7737226277372263,0.7,0.7299703264094956,SZQX.tsv
300,350,0.7318435754189944,0.8404255319148937,0.7874659400544959,SZQX.tsv
350,400,0.8074324324324325,0.88125,0.8333333333333334,SZQX.tsv
400,450,0.8307692307692308,0.8116591928251121,0.8186968838526912,SZQX.tsv
450,500,0.8347826086956521,0.87,0.8571428571428571,SZQX.tsv
500,550,0.8153846153846154,0.8923076923076924,0.8666666666666667,SZQX.tsv
550,600,0.7951219512195122,0.8465608465608465,0.8197969543147208,SZQX.tsv
600,650,0.784688995215311,0.8688524590163934,0.8239795918367347,SZQX.tsv
650,700,0.7593582887700535,0.8756218905472637,0.8195876288659794,SZQX.tsv
700,750,0.8296943231441049,0.8439716312056738,0.8351351351351352,SZQX.tsv
750,800,0.8514851485148515,0.8737541528239202,0.8648111332007953,SZQX.tsv
800,850,0.8118811881188119,0.8850174216027874,0.865979381443299,SZQX.tsv
850,900,0.8662790697674418,0.8567073170731707,0.86,SZQX.tsv
900,950,0.8661417322834646,0.9030303030303031,0.8806682577565632,SZQX.tsv
950,1000,0.8592592592592593,0.9157303370786517,0.90020366598778,SZQX.tsv
1000,1050,0.8926174496644296,0.8848684210526315,0.8874172185430463,SZQX.tsv
1050,1100,0.8291457286432161,0.8880407124681934,0.8682432432432432,SZQX.tsv
1100,1150,0.8232044198895028,0.8745387453874539,0.8539823008849557,SZQX.tsv
1150,1200,0.8195876288659794,0.892128279883382,0.8659217877094972,SZQX.tsv
1200,1250,0.8125,0.8775510204081632,0.845360824742268,SZQX.tsv
1250,1300,0.8918918918918919,0.8831615120274914,0.8869395711500975,SZQX.tsv
1300,1350,0.8902439024390244,0.8442211055276382,0.8696629213483146,SZQX.tsv
1350,1400,0.8088888888888889,0.8791208791208791,0.8402948402948403,SZQX.tsv
1400,1450,0.8909952606635071,0.9317073170731708,0.9110576923076923,SZQX.tsv
1450,1500,0.8895027624309392,0.9178082191780822,0.9021406727828746,SZQX.tsv
1500,1550,0.891566265060241,0.9133858267716536,0.9047619047619048,SZQX.tsv
1550,1600,0.9337748344370861,0.8793103448275862,0.9007832898172323,SZQX.tsv
1600,1650,0.8888888888888888,0.9,0.8959390862944162,SZQX.tsv
1650,1700,0.8995983935742972,0.8703703703703703,0.8880778588807786,SZQX.tsv
1700,1750,0.9323308270676691,0.8791946308724832,0.9042553191489362,SZQX.tsv
1750,1800,0.844311377245509,0.9183006535947712,0.8921775898520085,SZQX.tsv
1800,1850,0.8967391304347826,0.9450980392156862,0.9248291571753986,SZQX.tsv
1850,1900,0.9379562043795621,0.9371069182389937,0.9376443418013857,SZQX.tsv
1900,1950,0.9203980099502488,0.9453551912568307,0.9365079365079365,SZQX.tsv
1950,2000,0.9081632653061225,0.8975903614457831,0.9033149171270718,SZQX.tsv
2000,2050,0.8513513513513513,0.8878923766816144,0.8696629213483146,SZQX.tsv
2050,2100,0.8711340206185567,0.9352941176470588,0.9010989010989011,SZQX.tsv
2100,2150,0.9273356401384083,0.918918918918919,0.925,SZQX.tsv
2150,2200,0.8795180722891566,0.961864406779661,0.927860696517413,SZQX.tsv
2200,2250,0.9368421052631579,0.9320388349514563,0.9331683168316832,SZQX.tsv
2250,2300,0.9240506329113924,0.9212765957446809,0.9216757741347905,SZQX.tsv
2300,2350,0.8833333333333333,0.8871681415929203,0.88671875,SZQX.tsv
2350,2400,0.8333333333333334,0.9199029126213593,0.9061224489795918,SZQX.tsv
2400,2450,0.9516129032258065,0.9364161849710982,0.9442896935933147,SZQX.tsv
2450,2500,0.967391304347826,0.9219858156028369,0.9331550802139037,SZQX.tsv
2500,2550,0.9655172413793104,0.934640522875817,0.9510703363914373,SZQX.tsv
2550,2600,0.9336099585062241,0.9142857142857143,0.9254807692307693,SZQX.tsv
2600,2650,0.8802816901408451,0.9259259259259259,0.9078212290502793,SZQX.tsv
2650,2700,0.9487179487179487,0.9407744874715261,0.9428571428571428,SZQX.tsv
2700,2750,0.8851674641148325,0.8847583643122676,0.8849372384937239,SZQX.tsv
2750,2781,0.888,0.9178082191780822,0.9069767441860465,SZQX.tsv
