begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.49056603773584906,0.3075060532687651,0.3448940269749518,SQWW.tsv
50,100,0.6410256410256411,0.4448669201520912,0.5372233400402414,SQWW.tsv
100,150,0.7047244094488189,0.8723404255319149,0.7189189189189189,SQWW.tsv
150,200,0.7161961367013373,0.8048780487804879,0.7212885154061625,SQWW.tsv
200,250,0.7120141342756183,0.759493670886076,0.7178294573643411,SQWW.tsv
250,300,0.6704980842911877,0.8135593220338984,0.7150395778364116,SQWW.tsv
300,350,0.720703125,0.8425925925925926,0.7419354838709677,SQWW.tsv
350,400,0.7142857142857143,0.7954545454545454,0.75,SQWW.tsv
400,450,0.794044665012407,0.8253968253968254,0.8015122873345936,SQWW.tsv
450,500,0.7019230769230769,0.7892561983471075,0.7488888888888889,SQWW.tsv
500,515,0.72,0.9393939393939394,0.8072289156626506,SQWW.tsv
