begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3008595988538682,0.4105263157894737,0.3395176252319109,SK3B.tsv
50,100,0.45454545454545453,0.6860986547085202,0.6122137404580152,SK3B.tsv
100,150,0.6863468634686347,0.6349206349206349,0.6544943820224719,SK3B.tsv
150,200,0.8156424581005587,0.642570281124498,0.7149532710280374,SK3B.tsv
200,250,0.7078651685393258,0.7291666666666666,0.717391304347826,SK3B.tsv
250,300,0.7224489795918367,0.6859504132231405,0.7103825136612022,SK3B.tsv
300,350,0.7707006369426752,0.7188755020080321,0.7389162561576355,SK3B.tsv
350,400,0.835820895522388,0.7137014314928425,0.7399678972712681,SK3B.tsv
400,450,0.7868852459016393,0.7543859649122807,0.7612456747404844,SK3B.tsv
450,500,0.7794117647058824,0.7222222222222222,0.7379032258064516,SK3B.tsv
500,550,0.8431372549019608,0.7692307692307693,0.7833125778331258,SK3B.tsv
550,600,0.8504273504273504,0.795,0.8248847926267281,SK3B.tsv
600,650,0.8761904761904762,0.7618296529968455,0.7780784844384303,SK3B.tsv
650,700,0.7980295566502463,0.8419811320754716,0.8277511961722488,SK3B.tsv
700,750,0.8582677165354331,0.7694444444444445,0.7926078028747433,SK3B.tsv
750,800,0.8491803278688524,0.8790322580645161,0.8578088578088578,SK3B.tsv
800,850,0.8411764705882353,0.7941176470588235,0.8202614379084967,SK3B.tsv
850,900,0.897196261682243,0.7989690721649485,0.8202020202020202,SK3B.tsv
900,950,0.8902743142144638,0.8122743682310469,0.8584070796460177,SK3B.tsv
950,1000,0.7619047619047619,0.8325358851674641,0.8059701492537313,SK3B.tsv
1000,1050,0.8285714285714286,0.8343949044585988,0.833641404805915,SK3B.tsv
1050,1100,0.9054054054054054,0.7798165137614679,0.7948303715670436,SK3B.tsv
1100,1150,0.8646616541353384,0.8450704225352113,0.8545454545454545,SK3B.tsv
1150,1200,0.8787061994609164,0.8717948717948718,0.8775055679287305,SK3B.tsv
1200,1250,0.8634538152610441,0.8551401869158879,0.8596112311015118,SK3B.tsv
1250,1300,0.8833333333333333,0.872,0.8807339449541285,SK3B.tsv
1300,1350,0.8709677419354839,0.8625954198473282,0.867816091954023,SK3B.tsv
1350,1400,0.8146341463414634,0.9139072847682119,0.8567415730337079,SK3B.tsv
1400,1450,0.875,0.8840579710144928,0.8811881188118812,SK3B.tsv
1450,1500,0.9074733096085409,0.8081395348837209,0.869757174392936,SK3B.tsv
1500,1550,0.8711111111111111,0.86,0.8647619047619047,SK3B.tsv
1550,1600,0.9098360655737705,0.8809523809523809,0.8980582524271845,SK3B.tsv
1600,1650,0.9248554913294798,0.8727735368956743,0.8886925795053003,SK3B.tsv
1650,1699,0.8766233766233766,0.9224489795918367,0.9047619047619048,SK3B.tsv
