begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.29850746268656714,0.45394736842105265,0.3470225872689938,SZ7Y.tsv
50,100,0.5668449197860963,0.703030303030303,0.6306818181818182,SZ7Y.tsv
100,150,0.6343612334801763,0.6900584795321637,0.6582914572864321,SZ7Y.tsv
150,200,0.6373626373626373,0.7619047619047619,0.7070217917675545,SZ7Y.tsv
200,250,0.6577540106951871,0.7244094488188977,0.6961451247165533,SZ7Y.tsv
250,300,0.75,0.7920997920997921,0.7721796276013143,SZ7Y.tsv
300,350,0.7798408488063661,0.8111587982832618,0.797153024911032,SZ7Y.tsv
350,400,0.7855153203342619,0.7864583333333334,0.7858439201451906,SZ7Y.tsv
400,450,0.746031746031746,0.8478260869565217,0.8191964285714286,SZ7Y.tsv
450,500,0.8466666666666667,0.8,0.8290155440414507,SZ7Y.tsv
500,550,0.8582995951417004,0.8480243161094225,0.8524305555555556,SZ7Y.tsv
550,600,0.7697368421052632,0.7967479674796748,0.7818181818181819,SZ7Y.tsv
600,650,0.8939393939393939,0.8379746835443038,0.8459869848156182,SZ7Y.tsv
650,700,0.882051282051282,0.8837638376383764,0.8830472103004292,SZ7Y.tsv
700,750,0.8333333333333334,0.826265389876881,0.827661909989023,SZ7Y.tsv
750,757,0.7941176470588235,0.8518518518518519,0.819672131147541,SZ7Y.tsv
