begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2916666666666667,0.48484848484848486,0.386411889596603,S3RN.tsv
50,100,0.6623931623931624,0.5978593272171254,0.6148648648648649,S3RN.tsv
100,150,0.7461928934010152,0.711764705882353,0.7213578500707214,S3RN.tsv
150,200,0.8193979933110368,0.7692307692307693,0.8031674208144797,S3RN.tsv
200,250,0.76953125,0.8484848484848485,0.8004750593824228,S3RN.tsv
250,283,0.7986111111111112,0.7165109034267912,0.7419354838709677,S3RN.tsv
