begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2791666666666667,0.5470588235294118,0.4362068965517241,SG4R.tsv
50,100,0.7278911564625851,0.6377952755905512,0.7077464788732394,SG4R.tsv
100,150,0.701530612244898,0.7640232108317214,0.7370737073707371,SG4R.tsv
150,200,0.7983193277310925,0.8478260869565217,0.8273464658169177,SG4R.tsv
200,250,0.8831168831168831,0.8020833333333334,0.8561525129982669,SG4R.tsv
250,300,0.7714285714285715,0.822463768115942,0.802660753880266,SG4R.tsv
300,350,0.8133333333333334,0.7468354430379747,0.7859007832898173,SG4R.tsv
350,400,0.8571428571428571,0.8245614035087719,0.8379310344827586,SG4R.tsv
400,450,0.7806691449814126,0.7861635220125787,0.7827102803738317,SG4R.tsv
450,500,0.8241758241758241,0.8163265306122449,0.8206686930091185,SG4R.tsv
500,550,0.7602739726027398,0.8623188405797102,0.8098591549295775,SG4R.tsv
550,600,0.8402777777777778,0.7924528301886793,0.8151815181518152,SG4R.tsv
600,650,0.821256038647343,0.8834355828220859,0.8486486486486486,SG4R.tsv
650,700,0.8064516129032258,0.819672131147541,0.8130081300813008,SG4R.tsv
700,750,0.9044585987261147,0.7710843373493976,0.8583333333333333,SG4R.tsv
750,800,0.8913043478260869,0.7932960893854749,0.8527472527472527,SG4R.tsv
800,850,0.8806818181818182,0.8059701492537313,0.8600823045267489,SG4R.tsv
850,900,0.8392370572207084,0.9271523178807947,0.8648648648648649,SG4R.tsv
900,950,0.8557692307692307,0.8548387096774194,0.8554216867469879,SG4R.tsv
950,1000,0.8744769874476988,0.8613445378151261,0.8679245283018868,SG4R.tsv
1000,1050,0.8846153846153846,0.8878048780487805,0.8861985472154964,SG4R.tsv
1050,1100,0.8076923076923077,0.9117647058823529,0.8738317757009346,SG4R.tsv
1100,1131,0.776536312849162,0.9097222222222222,0.8359133126934984,SG4R.tsv
