begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3524590163934426,0.50625,0.41336633663366334,S2YK.tsv
50,100,0.5490196078431373,0.6864864864864865,0.6242603550295858,S2YK.tsv
100,150,0.6169491525423729,0.7333333333333333,0.6441558441558441,S2YK.tsv
150,200,0.6583629893238434,0.8015267175572519,0.7038834951456311,S2YK.tsv
200,250,0.6338028169014085,0.8048780487804879,0.7254901960784313,S2YK.tsv
250,300,0.7109375,0.7854671280276817,0.762589928057554,S2YK.tsv
300,350,0.7183908045977011,0.8620689655172413,0.7902298850574713,S2YK.tsv
350,400,0.7830508474576271,0.8921568627450981,0.8110831234256927,S2YK.tsv
400,450,0.7878787878787878,0.8855421686746988,0.8228941684665226,S2YK.tsv
450,500,0.7741046831955923,0.8672566371681416,0.7962184873949579,S2YK.tsv
500,550,0.8558225508317929,0.9272727272727272,0.8624161073825504,S2YK.tsv
550,600,0.844106463878327,0.8277777777777777,0.837471783295711,S2YK.tsv
600,650,0.8444444444444444,0.9217081850533808,0.8966346153846154,S2YK.tsv
650,700,0.8178913738019169,0.860655737704918,0.8298850574712644,S2YK.tsv
700,750,0.7808219178082192,0.8024691358024691,0.7900262467191601,S2YK.tsv
750,800,0.8367346938775511,0.8403908794788274,0.8392070484581498,S2YK.tsv
800,850,0.8489010989010989,0.863013698630137,0.851258581235698,S2YK.tsv
850,863,0.8571428571428571,0.9565217391304348,0.9253731343283582,S2YK.tsv
