begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.46774193548387094,0.18104906937394247,0.2082695252679939,S9ER.tsv
50,100,0.7818181818181819,0.4585987261146497,0.6242236024844721,S9ER.tsv
100,150,0.7583892617449665,0.6187683284457478,0.6612244897959184,S9ER.tsv
150,200,0.8113207547169812,0.6390532544378699,0.7515400410677618,S9ER.tsv
200,250,0.6657381615598886,0.7628205128205128,0.6951456310679611,S9ER.tsv
250,300,0.8,0.7842323651452282,0.7871621621621622,S9ER.tsv
300,350,0.875968992248062,0.7724288840262582,0.7952218430034129,S9ER.tsv
350,400,0.9468085106382979,0.7920792079207921,0.8666666666666667,S9ER.tsv
400,450,0.8801369863013698,0.8044692737430168,0.851380042462845,S9ER.tsv
450,500,0.8269230769230769,0.6975806451612904,0.72,S9ER.tsv
500,550,0.803030303030303,0.8460264900662252,0.8383152173913043,S9ER.tsv
550,600,0.8888888888888888,0.8333333333333334,0.8644278606965174,S9ER.tsv
600,650,0.9059233449477352,0.8558823529411764,0.8787878787878788,S9ER.tsv
650,700,0.8843537414965986,0.8209302325581396,0.8466850828729282,S9ER.tsv
700,750,0.916010498687664,0.8308823529411765,0.8805513016845329,S9ER.tsv
750,800,0.8926174496644296,0.8389057750759878,0.8644338118022329,S9ER.tsv
800,850,0.8592592592592593,0.8699551569506726,0.8640973630831643,S9ER.tsv
850,900,0.8837209302325582,0.8566493955094991,0.8601503759398497,S9ER.tsv
900,950,0.8909512761020881,0.8759124087591241,0.8851063829787233,S9ER.tsv
950,1000,0.8561872909698997,0.8924050632911392,0.8637566137566137,S9ER.tsv
1000,1050,0.8710801393728222,0.9017341040462428,0.8826086956521739,S9ER.tsv
1050,1100,0.9344660194174758,0.883495145631068,0.9174757281553398,S9ER.tsv
1100,1150,0.9389920424403183,0.9130434782608695,0.9312267657992565,S9ER.tsv
1150,1200,0.9037974683544304,0.9444444444444444,0.9173693086003373,S9ER.tsv
1200,1250,0.9075043630017452,0.9003021148036254,0.9048672566371682,S9ER.tsv
1250,1300,0.8875968992248062,0.8846153846153846,0.8872053872053872,S9ER.tsv
1300,1343,0.88,0.9768518518518519,0.9186691312384473,S9ER.tsv
