begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2774869109947644,0.4908256880733945,0.336283185840708,S3AV.tsv
50,100,0.5419222903885481,0.7,0.5751211631663974,S3AV.tsv
100,150,0.6428571428571429,0.7573099415204678,0.703076923076923,S3AV.tsv
150,200,0.7408207343412527,0.7619047619047619,0.7513513513513513,S3AV.tsv
200,250,0.7764227642276422,0.8269230769230769,0.7914285714285715,S3AV.tsv
250,300,0.7539370078740157,0.845679012345679,0.7896634615384616,S3AV.tsv
300,350,0.7913043478260869,0.9197530864197531,0.819538670284939,S3AV.tsv
350,362,0.8571428571428571,0.8571428571428571,0.8571428571428571,S3AV.tsv
