begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.30864197530864196,0.3442622950819672,0.323943661971831,SD8A.tsv
50,100,0.5359116022099447,0.5506329113924051,0.5427728613569321,SD8A.tsv
100,150,0.5571428571428572,0.7189189189189189,0.6492307692307693,SD8A.tsv
150,200,0.7102803738317757,0.6966824644549763,0.7012578616352201,SD8A.tsv
200,250,0.7373737373737373,0.7338129496402878,0.7347480106100795,SD8A.tsv
250,300,0.7096774193548387,0.7161016949152542,0.7138888888888889,SD8A.tsv
300,350,0.6446280991735537,0.7625570776255708,0.7205882352941176,SD8A.tsv
350,400,0.7659574468085106,0.7595628415300546,0.7628032345013477,SD8A.tsv
400,450,0.6975308641975309,0.7777777777777778,0.7296296296296296,SD8A.tsv
450,500,0.7724550898203593,0.75390625,0.7612293144208038,SD8A.tsv
500,550,0.7764705882352941,0.8850574712643678,0.8313953488372093,SD8A.tsv
550,600,0.7851239669421488,0.8214285714285714,0.8045977011494253,SD8A.tsv
600,605,0.9090909090909091,1.0,0.9411764705882353,SD8A.tsv
