begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3857677902621723,0.3872832369942196,0.38636363636363635,SE6F.tsv
50,100,0.5386178861788617,0.7727272727272727,0.5741379310344827,SE6F.tsv
100,150,0.5277777777777778,0.7529411764705882,0.5675675675675675,SE6F.tsv
150,200,0.4720229555236729,0.8416666666666667,0.5263157894736842,SE6F.tsv
200,250,0.5884520884520884,0.8166666666666667,0.6177730192719486,SE6F.tsv
250,300,0.6158301158301158,0.8712121212121212,0.6676923076923077,SE6F.tsv
300,350,0.7116402116402116,0.8359788359788359,0.7530864197530864,SE6F.tsv
350,400,0.7351778656126482,0.8603351955307262,0.7870370370370371,SE6F.tsv
400,450,0.7916666666666666,0.9161290322580645,0.8274582560296846,SE6F.tsv
450,500,0.823076923076923,0.9035087719298246,0.8375394321766562,SE6F.tsv
500,550,0.7994310099573257,0.8888888888888888,0.8121951219512196,SE6F.tsv
550,600,0.7465116279069768,0.9722222222222222,0.79182156133829,SE6F.tsv
600,604,0.4,1.0,0.7,SE6F.tsv
