begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4188034188034188,0.3270440251572327,0.36594202898550726,SPG4.tsv
50,100,0.5693430656934306,0.52046783625731,0.550561797752809,SPG4.tsv
100,150,0.697841726618705,0.7023255813953488,0.7005649717514124,SPG4.tsv
150,200,0.6916666666666667,0.6880733944954128,0.6893491124260355,SPG4.tsv
200,250,0.7488151658767772,0.7512953367875648,0.75,SPG4.tsv
250,300,0.7912087912087912,0.8604651162790697,0.8134328358208955,SPG4.tsv
300,350,0.6803874092009685,0.7969543147208121,0.7180327868852459,SPG4.tsv
350,400,0.7654867256637168,0.7943548387096774,0.7805907172995781,SPG4.tsv
400,450,0.7365269461077845,0.825503355704698,0.7784810126582279,SPG4.tsv
450,500,0.7491289198606271,0.8536585365853658,0.7804878048780488,SPG4.tsv
500,550,0.7647058823529411,0.87,0.810989010989011,SPG4.tsv
550,600,0.7875,0.8697916666666666,0.818359375,SPG4.tsv
600,650,0.7991967871485943,0.8682926829268293,0.8303964757709251,SPG4.tsv
650,700,0.7889688249400479,0.8316326530612245,0.802610114192496,SPG4.tsv
700,750,0.7876106194690266,0.8622754491017964,0.8122529644268774,SPG4.tsv
750,800,0.8123249299719888,0.8642857142857143,0.8269617706237424,SPG4.tsv
800,850,0.826530612244898,0.8518518518518519,0.8355263157894737,SPG4.tsv
850,900,0.7910447761194029,0.8663793103448276,0.8314087759815243,SPG4.tsv
900,950,0.8208333333333333,0.8931297709923665,0.8463611859838275,SPG4.tsv
950,1000,0.8772563176895307,0.881578947368421,0.8792079207920792,SPG4.tsv
1000,1050,0.8284960422163589,0.9026548672566371,0.8455284552845529,SPG4.tsv
1050,1100,0.8430493273542601,0.8778280542986425,0.8603603603603603,SPG4.tsv
1100,1150,0.8202247191011236,0.8571428571428571,0.8398950131233596,SPG4.tsv
1150,1200,0.8238341968911918,0.9297297297297298,0.8756613756613757,SPG4.tsv
1200,1250,0.8333333333333334,0.9404761904761905,0.8781094527363185,SPG4.tsv
1250,1300,0.864516129032258,0.9595959595959596,0.9015748031496063,SPG4.tsv
1300,1350,0.8518518518518519,0.8963414634146342,0.8660194174757282,SPG4.tsv
1350,1400,0.8735632183908046,0.8794326241134752,0.8771929824561403,SPG4.tsv
1400,1450,0.8868778280542986,0.9101123595505618,0.8972431077694235,SPG4.tsv
1450,1500,0.8771929824561403,0.8846153846153846,0.8798185941043084,SPG4.tsv
1500,1550,0.8725868725868726,0.94,0.9019607843137255,SPG4.tsv
1550,1600,0.9116279069767442,0.937799043062201,0.9245283018867925,SPG4.tsv
1600,1650,0.84375,0.9375,0.8778409090909091,SPG4.tsv
1650,1700,0.8679245283018868,0.9473684210526315,0.9010989010989011,SPG4.tsv
1700,1750,0.8757763975155279,0.9305555555555556,0.9071618037135278,SPG4.tsv
1750,1800,0.8701923076923077,0.9513513513513514,0.9083969465648855,SPG4.tsv
1800,1850,0.8793103448275862,0.907103825136612,0.8935574229691877,SPG4.tsv
1850,1900,0.8654545454545455,0.906832298136646,0.8807339449541285,SPG4.tsv
1900,1950,0.8503937007874016,0.95,0.874251497005988,SPG4.tsv
1950,2000,0.8888888888888888,0.9666666666666667,0.907859078590786,SPG4.tsv
2000,2050,0.8967391304347826,0.9302325581395349,0.9105431309904153,SPG4.tsv
2050,2100,0.8894472361809045,0.8618181818181818,0.8734177215189873,SPG4.tsv
2100,2150,0.8440860215053764,0.8934707903780069,0.8742138364779874,SPG4.tsv
2150,2200,0.9153846153846154,0.9054441260744985,0.9081419624217119,SPG4.tsv
2200,2250,0.9074074074074074,0.9161676646706587,0.9140271493212669,SPG4.tsv
2250,2300,0.8473282442748091,0.9090909090909091,0.8867403314917127,SPG4.tsv
2300,2350,0.9133858267716536,0.9213759213759214,0.9194756554307116,SPG4.tsv
2350,2400,0.8940397350993378,0.932258064516129,0.9197396963123644,SPG4.tsv
2400,2450,0.8494623655913979,0.9236641221374046,0.8853974121996303,SPG4.tsv
2450,2500,0.875,0.9476744186046512,0.896551724137931,SPG4.tsv
2500,2550,0.8606271777003485,0.8883928571428571,0.87279843444227,SPG4.tsv
2550,2600,0.8313953488372093,0.9433333333333334,0.902542372881356,SPG4.tsv
2600,2650,0.8762886597938144,0.9439655172413793,0.9063097514340345,SPG4.tsv
2650,2700,0.9128630705394191,0.9603174603174603,0.9291553133514986,SPG4.tsv
2700,2750,0.9052132701421801,0.9045801526717557,0.904862579281184,SPG4.tsv
2750,2800,0.8333333333333334,0.8875739644970414,0.8571428571428571,SPG4.tsv
2800,2850,0.8823529411764706,0.9220338983050848,0.9084821428571429,SPG4.tsv
2850,2900,0.8192771084337349,0.9629629629629629,0.847457627118644,SPG4.tsv
2900,2950,0.8641304347826086,0.9495798319327731,0.8850102669404517,SPG4.tsv
2950,3000,0.8482490272373541,0.9576271186440678,0.8826666666666667,SPG4.tsv
3000,3050,0.8551236749116607,0.9371428571428572,0.8864628820960698,SPG4.tsv
3050,3100,0.8972332015810277,0.896774193548387,0.8970588235294118,SPG4.tsv
3100,3150,0.8764478764478765,0.9482758620689655,0.8986666666666666,SPG4.tsv
3150,3200,0.8152866242038217,0.9606741573033708,0.8678861788617886,SPG4.tsv
3200,3250,0.8125,0.945,0.8706140350877193,SPG4.tsv
3250,3300,0.8362068965517241,0.9623655913978495,0.8801498127340824,SPG4.tsv
3300,3350,0.8372591006423983,0.9763779527559056,0.867003367003367,SPG4.tsv
3350,3400,0.8650602409638555,0.9646017699115044,0.8863636363636364,SPG4.tsv
3400,3450,0.8828125,0.9390862944162437,0.9072847682119205,SPG4.tsv
3450,3500,0.8375,0.9324324324324325,0.8631386861313869,SPG4.tsv
3500,3550,0.8975741239892183,0.9274193548387096,0.9050505050505051,SPG4.tsv
3550,3600,0.8868421052631579,0.907563025210084,0.8917835671342685,SPG4.tsv
3600,3650,0.8904109589041096,0.975,0.9056179775280899,SPG4.tsv
3650,3700,0.8473520249221184,0.9139784946236559,0.8623188405797102,SPG4.tsv
3700,3750,0.8881118881118881,0.9230769230769231,0.8982630272952854,SPG4.tsv
3750,3771,0.8864864864864865,0.9180327868852459,0.8943089430894309,SPG4.tsv
