begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.36464088397790057,0.470873786407767,0.42118863049095606,S9DE.tsv
50,100,0.5991189427312775,0.664804469273743,0.6280788177339901,S9DE.tsv
100,150,0.569364161849711,0.7678571428571429,0.6179039301310044,S9DE.tsv
150,200,0.665680473372781,0.8205128205128205,0.6947115384615384,S9DE.tsv
200,250,0.7389380530973452,0.6944444444444444,0.7216216216216216,S9DE.tsv
250,300,0.7,0.7548076923076923,0.7327586206896551,S9DE.tsv
300,350,0.7204301075268817,0.9147286821705426,0.8,S9DE.tsv
350,400,0.8190954773869347,0.7890625,0.8073394495412844,S9DE.tsv
400,450,0.7939914163090128,0.7894736842105263,0.7922077922077922,S9DE.tsv
450,500,0.8088888888888889,0.8,0.8051948051948052,S9DE.tsv
500,515,0.8181818181818182,0.8837209302325582,0.8505747126436781,S9DE.tsv
