begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.52,0.20392156862745098,0.27575757575757576,SP9F.tsv
50,100,0.734375,0.43023255813953487,0.46963562753036436,SP9F.tsv
100,150,0.6850393700787402,0.5632183908045977,0.6355140186915887,SP9F.tsv
150,200,0.7201834862385321,0.6833333333333333,0.7008733624454149,SP9F.tsv
200,250,0.8181818181818182,0.6862745098039216,0.732484076433121,SP9F.tsv
250,300,0.7956204379562044,0.7545454545454545,0.7838541666666666,SP9F.tsv
300,350,0.847457627118644,0.7476190476190476,0.7835365853658537,SP9F.tsv
350,400,0.8955223880597015,0.7329545454545454,0.7589498806682577,SP9F.tsv
400,450,0.8586956521739131,0.7519685039370079,0.7803468208092486,SP9F.tsv
450,500,0.8,0.8050847457627118,0.8017492711370262,SP9F.tsv
500,550,0.9076923076923077,0.7518248175182481,0.7817109144542773,SP9F.tsv
550,600,0.9607843137254902,0.6962750716332379,0.73,SP9F.tsv
600,650,0.8775510204081632,0.7222222222222222,0.7482876712328768,SP9F.tsv
650,700,0.8181818181818182,0.718816067653277,0.7291666666666666,SP9F.tsv
700,750,0.9090909090909091,0.7700534759358288,0.7909090909090909,SP9F.tsv
750,800,0.9578947368421052,0.7439446366782007,0.796875,SP9F.tsv
800,850,0.8525641025641025,0.7692307692307693,0.8062678062678063,SP9F.tsv
850,900,0.8955223880597015,0.785,0.8403990024937655,SP9F.tsv
900,950,0.8709677419354839,0.7374631268436578,0.7581047381546134,SP9F.tsv
950,1000,0.861878453038674,0.8178694158075601,0.8347457627118644,SP9F.tsv
1000,1050,0.875,0.8846153846153846,0.8771929824561403,SP9F.tsv
1050,1100,0.812,0.9259259259259259,0.8322368421052632,SP9F.tsv
1100,1150,0.8435114503816794,0.7829457364341085,0.8235294117647058,SP9F.tsv
1150,1200,0.8073394495412844,0.818815331010453,0.8156565656565656,SP9F.tsv
1200,1250,0.9523809523809523,0.7325581395348837,0.7633333333333333,SP9F.tsv
1250,1300,1.0,0.8148148148148148,0.8381294964028777,SP9F.tsv
1300,1350,0.9078947368421053,0.7664670658682635,0.8338557993730408,SP9F.tsv
1350,1400,0.89937106918239,0.8488372093023255,0.8916518650088809,SP9F.tsv
1400,1450,1.0,0.8577586206896551,0.8817204301075269,SP9F.tsv
1450,1500,0.93,0.8590604026845637,0.8875502008032129,SP9F.tsv
1500,1550,0.8869047619047619,0.7796610169491526,0.8426573426573427,SP9F.tsv
1550,1600,0.8951612903225806,0.9191176470588235,0.9036458333333334,SP9F.tsv
1600,1650,0.9177215189873418,0.8884615384615384,0.8995215311004785,SP9F.tsv
1650,1700,0.9583333333333334,0.8602620087336245,0.8772563176895307,SP9F.tsv
1700,1750,0.8363636363636363,0.835820895522388,0.8360128617363344,SP9F.tsv
1750,1800,0.9136363636363637,0.872,0.8985507246376812,SP9F.tsv
1800,1850,0.9426751592356688,0.8529411764705882,0.9010238907849829,SP9F.tsv
1850,1900,0.9389312977099237,0.9393939393939394,0.9392405063291139,SP9F.tsv
1900,1949,0.8717948717948718,0.8032786885245902,0.8592814371257484,SP9F.tsv
