begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2876404494382023,0.39285714285714285,0.30434782608695654,SDFR.tsv
50,100,0.5107692307692308,0.7015706806282722,0.5813953488372093,SDFR.tsv
100,150,0.6497695852534562,0.7587939698492462,0.684044233807267,SDFR.tsv
150,200,0.6965174129353234,0.7361702127659574,0.7111459968602826,SDFR.tsv
200,250,0.7636363636363637,0.768976897689769,0.7670940170940171,SDFR.tsv
250,300,0.7818791946308725,0.8181818181818182,0.7985480943738656,SDFR.tsv
300,337,0.8451612903225807,0.8467153284671532,0.8458904109589042,SDFR.tsv
