begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5752212389380531,0.36923076923076925,0.5,SFCW.tsv
50,100,0.5646437994722955,0.6724137931034483,0.6113602391629297,SFCW.tsv
100,150,0.65234375,0.7073170731707317,0.6767895878524945,SFCW.tsv
150,200,0.7393364928909952,0.776,0.7592190889370932,SFCW.tsv
200,250,0.7298850574712644,0.7725490196078432,0.7552447552447552,SFCW.tsv
250,300,0.7006369426751592,0.8292682926829268,0.7514450867052023,SFCW.tsv
300,350,0.8125,0.7950819672131147,0.808300395256917,SFCW.tsv
350,400,0.9117647058823529,0.827433628318584,0.8674418604651163,SFCW.tsv
400,450,0.8604651162790697,0.8136200716845878,0.8284313725490197,SFCW.tsv
450,500,0.8254716981132075,0.7946428571428571,0.8096330275229358,SFCW.tsv
500,534,0.9019607843137255,0.9056603773584906,0.9034749034749034,SFCW.tsv
