begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.42358078602620086,0.465,0.4428904428904429,SE3Y.tsv
50,100,0.6512455516014235,0.6201550387596899,0.6414634146341464,SE3Y.tsv
100,150,0.6802884615384616,0.6827586206896552,0.6809269162210339,SE3Y.tsv
150,200,0.6773399014778325,0.746268656716418,0.6944444444444444,SE3Y.tsv
200,250,0.6744186046511628,0.7544910179640718,0.7058823529411765,SE3Y.tsv
250,300,0.7388535031847133,0.7520661157024794,0.7425287356321839,SE3Y.tsv
300,350,0.7666666666666667,0.8285714285714286,0.7948051948051948,SE3Y.tsv
350,400,0.78099173553719,0.8333333333333334,0.8015075376884422,SE3Y.tsv
400,450,0.7522935779816514,0.828,0.7798833819241983,SE3Y.tsv
450,500,0.8058608058608059,0.8273092369477911,0.8160919540229885,SE3Y.tsv
500,550,0.7439613526570048,0.7751937984496124,0.7559523809523809,SE3Y.tsv
550,600,0.8620689655172413,0.7920353982300885,0.8194070080862533,SE3Y.tsv
600,650,0.8188976377952756,0.7686832740213523,0.7843137254901961,SE3Y.tsv
650,700,0.8691588785046729,0.8398058252427184,0.8498402555910544,SE3Y.tsv
700,750,0.865546218487395,0.8282828282828283,0.8422712933753943,SE3Y.tsv
750,780,0.8652849740932642,0.8108108108108109,0.8453947368421053,SE3Y.tsv
