begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.40601503759398494,0.38571428571428573,0.3922518159806295,S4MV.tsv
50,100,0.723404255319149,0.558288770053476,0.5799256505576208,S4MV.tsv
100,150,0.7435897435897436,0.7053941908713693,0.7163958641063516,S4MV.tsv
150,200,0.8321167883211679,0.7153558052434457,0.7861356932153393,S4MV.tsv
200,250,0.8388157894736842,0.7155322862129145,0.758266818700114,S4MV.tsv
250,300,0.8486842105263158,0.809375,0.8285256410256411,S4MV.tsv
300,350,0.7321428571428571,0.8075117370892019,0.7815384615384615,S4MV.tsv
350,400,0.8854625550660793,0.7838983050847458,0.8336933045356372,S4MV.tsv
400,450,0.8374384236453202,0.8130311614730878,0.8219424460431655,S4MV.tsv
450,473,0.864406779661017,0.8484848484848485,0.856,S4MV.tsv
