begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.35185185185185186,0.4579831932773109,0.415,SJDK.tsv
50,100,0.6261261261261262,0.6015037593984962,0.6127049180327869,SJDK.tsv
100,150,0.6846846846846847,0.6275720164609053,0.6454802259887006,SJDK.tsv
150,200,0.7352941176470589,0.6695652173913044,0.6912621359223301,SJDK.tsv
200,250,0.8380281690140845,0.7649402390438247,0.7913486005089059,SJDK.tsv
250,300,0.87,0.6847290640394089,0.7458745874587459,SJDK.tsv
300,350,0.8054054054054054,0.7933884297520661,0.8006535947712419,SJDK.tsv
350,400,0.8977272727272727,0.7808219178082192,0.8143322475570033,SJDK.tsv
400,450,0.8421052631578947,0.757085020242915,0.7868421052631579,SJDK.tsv
450,457,0.8125,0.7894736842105263,0.8059701492537313,SJDK.tsv
