begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.35732647814910024,0.3879310344827586,0.36435643564356435,SVED.tsv
50,100,0.45147679324894513,0.6458333333333334,0.5075075075075075,SVED.tsv
100,150,0.6825396825396826,0.6585365853658537,0.6666666666666666,SVED.tsv
150,200,0.7103448275862069,0.734982332155477,0.7266355140186916,SVED.tsv
200,250,0.6518518518518519,0.7335164835164835,0.7114228456913828,SVED.tsv
250,300,0.7579365079365079,0.7564102564102564,0.7575757575757576,SVED.tsv
300,350,0.8070175438596491,0.872093023255814,0.8461538461538461,SVED.tsv
350,400,0.7719298245614035,0.8362573099415205,0.804093567251462,SVED.tsv
400,450,0.7908163265306123,0.8354430379746836,0.815242494226328,SVED.tsv
450,500,0.7988826815642458,0.8133971291866029,0.8067010309278351,SVED.tsv
500,550,0.8300653594771242,0.8538461538461538,0.8409893992932862,SVED.tsv
550,600,0.8941176470588236,0.8289156626506025,0.84,SVED.tsv
600,650,0.8521739130434782,0.835820895522388,0.8461538461538461,SVED.tsv
650,700,0.8433734939759037,0.8024096385542169,0.8092369477911646,SVED.tsv
700,750,0.8009478672985783,0.7533333333333333,0.7811634349030471,SVED.tsv
750,800,0.810880829015544,0.9305555555555556,0.8296943231441049,SVED.tsv
800,850,0.8135593220338984,0.8235294117647058,0.8161993769470405,SVED.tsv
850,853,1.0,1.0,1.0,SVED.tsv
