begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.366120218579235,0.38235294117647056,0.37393767705382436,SRGA.tsv
50,100,0.5460750853242321,0.715,0.6146044624746451,SRGA.tsv
100,150,0.7338709677419355,0.7597597597597597,0.7487091222030982,SRGA.tsv
150,200,0.6331658291457286,0.7457627118644068,0.6589147286821705,SRGA.tsv
200,250,0.7907949790794979,0.8098159509202454,0.7956318252730109,SRGA.tsv
250,300,0.7341772151898734,0.8506666666666667,0.8161350844277674,SRGA.tsv
300,350,0.7734375,0.7478260869565218,0.7654986522911051,SRGA.tsv
350,400,0.793859649122807,0.8044444444444444,0.7991169977924945,SRGA.tsv
400,450,0.7950310559006211,0.8368794326241135,0.8145695364238411,SRGA.tsv
450,500,0.7416267942583732,0.7887323943661971,0.7535714285714286,SRGA.tsv
500,550,0.7357512953367875,0.8381294964028777,0.7961783439490446,SRGA.tsv
550,600,0.8193146417445483,0.8603896103896104,0.8394276629570747,SRGA.tsv
600,623,0.8235294117647058,0.8666666666666667,0.852,SRGA.tsv
