speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,391,1397,14907,0.27988546886184684,0,2250,S6HP.tsv
2,399,1408,15175,0.2833806818181818,0,2300,S6HP.tsv
2,406,1418,15506,0.2863187588152327,0,2350,S6HP.tsv
2,413,1452,16016,0.284435261707989,0,2400,S6HP.tsv
2,417,1468,16300,0.2840599455040872,0,2450,S6HP.tsv
2,422,1476,16543,0.2859078590785908,0,2500,S6HP.tsv
2,422,1488,16775,0.28360215053763443,0,2550,S6HP.tsv
2,425,1498,17000,0.28371161548731644,0,2600,S6HP.tsv
2,429,1524,17315,0.281496062992126,0,2650,S6HP.tsv
2,432,1539,17591,0.2807017543859649,0,2700,S6HP.tsv
2,434,1556,17868,0.27892030848329047,0,2750,S6HP.tsv
2,440,1578,18206,0.2788339670468948,0,2800,S6HP.tsv
2,445,1598,18584,0.2784730913642053,0,2850,S6HP.tsv
2,448,1602,18825,0.27965043695380776,0,2900,S6HP.tsv
2,452,1610,19103,0.28074534161490683,0,2950,S6HP.tsv
2,453,1621,19311,0.2794571252313387,0,3000,S6HP.tsv
2,455,1635,19610,0.2782874617737003,0,3050,S6HP.tsv
2,464,1647,19961,0.2817243472981178,0,3100,S6HP.tsv
2,467,1656,20252,0.28200483091787437,0,3150,S6HP.tsv
2,470,1662,20621,0.28279181708784595,0,3200,S6HP.tsv
2,475,1674,20906,0.28375149342891276,0,3250,S6HP.tsv
2,478,1689,21147,0.2830076968620486,0,3300,S6HP.tsv
2,482,1701,21458,0.28336272780717225,0,3350,S6HP.tsv
2,486,1715,21678,0.28338192419825076,0,3400,S6HP.tsv
2,489,1728,22087,0.2829861111111111,0,3450,S6HP.tsv
2,491,1734,22347,0.2831603229527105,0,3500,S6HP.tsv
2,494,1742,22547,0.2835820895522388,0,3550,S6HP.tsv
2,498,1756,22853,0.2835990888382688,0,3600,S6HP.tsv
2,500,1762,23050,0.28376844494892167,0,3650,S6HP.tsv
2,504,1777,23263,0.28362408553742263,0,3700,S6HP.tsv
2,505,1788,23583,0.28243847874720357,0,3750,S6HP.tsv
2,508,1799,23862,0.28237909949972206,0,3800,S6HP.tsv
2,513,1809,24119,0.2835820895522388,0,3850,S6HP.tsv
2,522,1821,24539,0.28665568369028005,0,3900,S6HP.tsv
2,526,1827,24833,0.28790366721401206,0,3950,S6HP.tsv
2,528,1835,25072,0.2877384196185286,0,4000,S6HP.tsv
2,532,1841,25320,0.2889733840304182,0,4050,S6HP.tsv
2,535,1846,25607,0.2898158179848321,0,4100,S6HP.tsv
2,537,1863,25951,0.2882447665056361,0,4150,S6HP.tsv
2,538,1877,26247,0.2866275972296217,0,4200,S6HP.tsv
2,543,1888,26501,0.2876059322033898,0,4250,S6HP.tsv
2,547,1894,26777,0.28880675818373813,0,4300,S6HP.tsv
2,547,1903,27000,0.28744088281660535,0,4350,S6HP.tsv
2,549,1907,27186,0.2878867330886209,0,4400,S6HP.tsv
2,556,1914,27438,0.290491118077325,0,4450,S6HP.tsv
2,560,1925,27779,0.2909090909090909,0,4500,S6HP.tsv
2,562,1933,28075,0.2907397827211588,0,4550,S6HP.tsv
2,564,1945,28363,0.289974293059126,0,4600,S6HP.tsv
2,566,1951,28657,0.2901076371091748,0,4650,S6HP.tsv
2,571,1961,28971,0.29117797042325344,0,4700,S6HP.tsv
2,572,1969,29204,0.2905027932960894,0,4749,S6HP.tsv
