speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,38,231,720,0.1645021645021645,0,50,SU6W.tsv
2,69,357,1423,0.19327731092436976,0,100,SU6W.tsv
2,103,450,2228,0.2288888888888889,0,150,SU6W.tsv
2,129,550,3021,0.23454545454545456,0,200,SU6W.tsv
2,141,610,3582,0.23114754098360657,0,250,SU6W.tsv
2,153,676,4105,0.22633136094674555,0,300,SU6W.tsv
2,172,744,4640,0.23118279569892472,0,344,SU6W.tsv
