speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,22,201,597,0.10945273631840796,0,50,SQ2C.tsv
2,53,312,1262,0.16987179487179488,0,100,SQ2C.tsv
2,78,394,1815,0.19796954314720813,0,150,SQ2C.tsv
2,98,491,2546,0.19959266802443992,0,200,SQ2C.tsv
2,119,575,3155,0.20695652173913043,0,250,SQ2C.tsv
2,139,659,3777,0.2109256449165402,0,300,SQ2C.tsv
2,160,739,4420,0.2165087956698241,0,350,SQ2C.tsv
2,183,809,5013,0.22620519159456118,0,400,SQ2C.tsv
2,202,875,5552,0.23085714285714284,0,450,SQ2C.tsv
2,217,928,6013,0.2338362068965517,0,484,SQ2C.tsv
