speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,12,189,500,0.06349206349206349,0,50,S38F.tsv
2,37,302,983,0.12251655629139073,0,100,S38F.tsv
2,57,384,1491,0.1484375,0,150,S38F.tsv
2,91,478,2099,0.1903765690376569,0,200,S38F.tsv
2,127,582,2912,0.218213058419244,0,250,S38F.tsv
2,158,691,3727,0.22865412445730826,0,300,S38F.tsv
2,177,753,4235,0.2350597609561753,0,350,S38F.tsv
2,199,791,4772,0.2515802781289507,0,400,S38F.tsv
2,222,859,5522,0.25844004656577413,0,450,S38F.tsv
2,242,922,6193,0.26247288503253796,0,500,S38F.tsv
2,260,964,6760,0.2697095435684647,0,550,S38F.tsv
2,274,1009,7222,0.27155599603567887,0,600,S38F.tsv
2,289,1057,7772,0.27341532639545885,0,650,S38F.tsv
2,305,1095,8252,0.2785388127853881,0,700,S38F.tsv
2,321,1155,8735,0.2779220779220779,0,750,S38F.tsv
2,340,1196,9371,0.2842809364548495,0,800,S38F.tsv
2,354,1231,9760,0.2875710804224208,0,850,S38F.tsv
2,364,1255,10160,0.2900398406374502,0,900,S38F.tsv
2,378,1287,10663,0.2937062937062937,0,950,S38F.tsv
2,392,1328,11253,0.29518072289156627,0,1000,S38F.tsv
2,409,1372,12036,0.2981049562682216,0,1050,S38F.tsv
2,419,1389,12258,0.30165586753059753,0,1083,S38F.tsv
