speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,23,230,782,0.1,0,50,SYTD.tsv
2,50,321,1231,0.1557632398753894,0,100,SYTD.tsv
2,59,379,1613,0.15567282321899736,0,150,SYTD.tsv
2,71,447,2119,0.15883668903803133,0,200,SYTD.tsv
2,104,529,2750,0.19659735349716445,0,250,SYTD.tsv
2,120,582,3257,0.20618556701030927,0,300,SYTD.tsv
2,140,667,3926,0.2098950524737631,0,350,SYTD.tsv
2,155,728,4483,0.2129120879120879,0,400,SYTD.tsv
2,192,784,4999,0.24489795918367346,0,450,SYTD.tsv
2,216,831,5640,0.259927797833935,0,500,SYTD.tsv
2,224,862,6098,0.25986078886310904,0,550,SYTD.tsv
2,252,895,6731,0.28156424581005585,0,600,SYTD.tsv
2,265,951,7229,0.2786540483701367,0,650,SYTD.tsv
2,270,997,7764,0.2708124373119358,0,700,SYTD.tsv
2,289,1040,8378,0.2778846153846154,0,750,SYTD.tsv
2,297,1065,8776,0.27887323943661974,0,800,SYTD.tsv
2,310,1111,9405,0.279027902790279,0,850,SYTD.tsv
2,328,1149,9978,0.2854656222802437,0,900,SYTD.tsv
2,342,1190,10515,0.28739495798319326,0,950,SYTD.tsv
2,357,1222,11049,0.29214402618657936,0,1000,SYTD.tsv
2,374,1243,11552,0.3008849557522124,0,1050,SYTD.tsv
2,397,1291,12355,0.3075135553834237,0,1100,SYTD.tsv
2,409,1327,13075,0.3082140165787491,0,1150,SYTD.tsv
2,421,1361,13551,0.30933137398971344,0,1200,SYTD.tsv
2,432,1387,13978,0.31146359048305694,0,1250,SYTD.tsv
2,443,1409,14453,0.3144073811213627,0,1300,SYTD.tsv
2,448,1438,14872,0.31154381084840055,0,1350,SYTD.tsv
2,462,1462,15330,0.31600547195622436,0,1400,SYTD.tsv
2,473,1482,15784,0.3191632928475034,0,1450,SYTD.tsv
2,480,1500,16037,0.32,0,1473,SYTD.tsv
