speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,18,131,331,0.13740458015267176,0,50,SMYJ.tsv
2,41,257,1081,0.15953307392996108,0,100,SMYJ.tsv
2,77,347,1693,0.2219020172910663,0,150,SMYJ.tsv
2,100,439,2362,0.22779043280182232,0,200,SMYJ.tsv
2,130,580,3408,0.22413793103448276,0,250,SMYJ.tsv
2,147,629,3862,0.23370429252782193,0,300,SMYJ.tsv
2,173,676,4566,0.2559171597633136,0,350,SMYJ.tsv
2,208,761,5653,0.2733245729303548,0,400,SMYJ.tsv
2,223,812,6204,0.2746305418719212,0,450,SMYJ.tsv
2,239,885,7083,0.27005649717514124,0,500,SMYJ.tsv
2,259,938,7750,0.27611940298507465,0,550,SMYJ.tsv
2,274,985,8407,0.2781725888324873,0,600,SMYJ.tsv
2,277,1017,8786,0.2723697148475909,0,637,SMYJ.tsv
