speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,18,157,404,0.11464968152866242,0,50,SAVW.tsv
2,42,250,1020,0.168,0,100,SAVW.tsv
2,60,326,1635,0.18404907975460122,0,150,SAVW.tsv
2,72,383,2216,0.18798955613577023,0,200,SAVW.tsv
2,96,441,2836,0.21768707482993196,0,250,SAVW.tsv
2,113,501,3498,0.22554890219560877,0,300,SAVW.tsv
2,135,545,4157,0.24770642201834864,0,350,SAVW.tsv
2,152,584,4785,0.2602739726027397,0,400,SAVW.tsv
2,166,641,5361,0.2589703588143526,0,450,SAVW.tsv
2,178,679,6080,0.2621502209131075,0,500,SAVW.tsv
2,194,709,6503,0.2736248236953456,0,550,SAVW.tsv
2,209,751,7054,0.2782956058588549,0,600,SAVW.tsv
2,223,795,7563,0.28050314465408804,0,650,SAVW.tsv
2,239,823,8090,0.29040097205346294,0,700,SAVW.tsv
2,251,867,8544,0.2895040369088812,0,750,SAVW.tsv
2,263,910,9188,0.289010989010989,0,800,SAVW.tsv
2,272,936,9587,0.2905982905982906,0,850,SAVW.tsv
2,285,980,10214,0.29081632653061223,0,900,SAVW.tsv
2,305,1029,10792,0.29640427599611274,0,950,SAVW.tsv
2,315,1069,11349,0.29466791393826003,0,1000,SAVW.tsv
2,328,1108,11944,0.296028880866426,0,1050,SAVW.tsv
2,338,1143,12535,0.29571303587051617,0,1100,SAVW.tsv
2,353,1171,13160,0.30145175064047824,0,1150,SAVW.tsv
2,368,1208,13730,0.304635761589404,0,1200,SAVW.tsv
2,377,1236,14203,0.3050161812297735,0,1250,SAVW.tsv
2,380,1257,14541,0.3023070803500398,0,1300,SAVW.tsv
2,393,1279,14947,0.30727130570758404,0,1350,SAVW.tsv
2,405,1306,15555,0.3101071975497703,0,1400,SAVW.tsv
2,415,1336,16108,0.3106287425149701,0,1450,SAVW.tsv
2,422,1357,16694,0.31098010316875463,0,1500,SAVW.tsv
2,427,1387,17096,0.30785868781542897,0,1550,SAVW.tsv
2,435,1420,17532,0.30633802816901406,0,1600,SAVW.tsv
2,449,1448,18007,0.3100828729281768,0,1650,SAVW.tsv
2,456,1462,18365,0.3119015047879617,0,1700,SAVW.tsv
2,466,1478,18836,0.3152909336941813,0,1750,SAVW.tsv
2,481,1509,19326,0.31875414181577205,0,1800,SAVW.tsv
2,496,1529,19812,0.3243950294310007,0,1850,SAVW.tsv
2,507,1539,20212,0.32943469785575047,0,1900,SAVW.tsv
2,515,1555,20681,0.3311897106109325,0,1950,SAVW.tsv
2,520,1574,21279,0.3303684879288437,0,2000,SAVW.tsv
2,527,1582,21606,0.3331226295828066,0,2035,SAVW.tsv
