speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,16,140,373,0.11428571428571428,0,50,SP79.tsv
2,35,222,692,0.15765765765765766,0,100,SP79.tsv
2,49,265,960,0.18490566037735848,0,150,SP79.tsv
2,65,345,1323,0.18840579710144928,0,200,SP79.tsv
2,80,375,1615,0.21333333333333335,0,250,SP79.tsv
2,89,418,1955,0.21291866028708134,0,300,SP79.tsv
2,99,454,2217,0.21806167400881057,0,350,SP79.tsv
2,111,497,2518,0.22334004024144868,0,400,SP79.tsv
2,123,547,2876,0.22486288848263253,0,450,SP79.tsv
2,134,580,3155,0.23103448275862068,0,500,SP79.tsv
2,141,613,3460,0.2300163132137031,0,550,SP79.tsv
2,147,642,3717,0.22897196261682243,0,599,SP79.tsv
