speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,12,172,413,0.06976744186046512,0,50,SW98.tsv
2,47,345,1237,0.13623188405797101,0,100,SW98.tsv
2,82,450,1980,0.18222222222222223,0,150,SW98.tsv
2,111,560,2655,0.1982142857142857,0,200,SW98.tsv
2,133,646,3249,0.20588235294117646,0,250,SW98.tsv
2,160,696,3704,0.22988505747126436,0,300,SW98.tsv
2,186,776,4426,0.23969072164948454,0,350,SW98.tsv
2,206,826,4901,0.24939467312348668,0,400,SW98.tsv
2,219,864,5260,0.2534722222222222,0,450,SW98.tsv
2,236,907,5902,0.26019845644983464,0,500,SW98.tsv
2,265,957,6428,0.2769070010449321,0,550,SW98.tsv
2,282,1011,7192,0.2789317507418398,0,600,SW98.tsv
2,297,1049,7744,0.2831267874165872,0,650,SW98.tsv
2,310,1083,8395,0.28624192059095105,0,700,SW98.tsv
2,327,1105,8869,0.29592760180995475,0,750,SW98.tsv
2,338,1157,9418,0.29213483146067415,0,800,SW98.tsv
2,358,1192,10018,0.30033557046979864,0,850,SW98.tsv
2,368,1229,10484,0.2994304312449146,0,900,SW98.tsv
2,381,1269,11018,0.30023640661938533,0,950,SW98.tsv
2,396,1305,11622,0.30344827586206896,0,1000,SW98.tsv
2,407,1334,12095,0.30509745127436283,0,1039,SW98.tsv
