speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,18,175,414,0.10285714285714286,0,50,S8U5.tsv
2,39,260,856,0.15,0,100,S8U5.tsv
2,55,317,1275,0.17350157728706625,0,150,S8U5.tsv
2,74,415,2096,0.1783132530120482,0,200,S8U5.tsv
2,89,469,2629,0.18976545842217485,0,250,S8U5.tsv
2,104,514,3142,0.20233463035019456,0,300,S8U5.tsv
2,118,558,3654,0.2114695340501792,0,350,S8U5.tsv
2,128,605,4161,0.2115702479338843,0,400,S8U5.tsv
2,149,679,4776,0.21944035346097202,0,450,S8U5.tsv
2,165,724,5402,0.22790055248618785,0,500,S8U5.tsv
2,177,778,6019,0.2275064267352185,0,550,S8U5.tsv
2,181,785,6126,0.23057324840764332,0,560,S8U5.tsv
