speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,14,285,1029,0.04912280701754386,0,50,SDJ9.tsv
2,38,371,1618,0.10242587601078167,0,100,SDJ9.tsv
2,63,439,2168,0.14350797266514806,0,150,SDJ9.tsv
2,84,516,2971,0.16279069767441862,0,200,SDJ9.tsv
2,109,650,4098,0.1676923076923077,0,250,SDJ9.tsv
2,137,722,4678,0.18975069252077562,0,300,SDJ9.tsv
2,154,766,5200,0.2010443864229765,0,350,SDJ9.tsv
2,177,820,5771,0.21585365853658536,0,400,SDJ9.tsv
2,195,870,6322,0.22413793103448276,0,450,SDJ9.tsv
2,223,976,7825,0.22848360655737704,0,500,SDJ9.tsv
2,236,1057,8974,0.22327341532639547,0,545,SDJ9.tsv
