speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,6,200,673,0.03,0,50,S72E.tsv
2,10,312,1450,0.03205128205128205,0,100,S72E.tsv
2,23,384,1844,0.059895833333333336,0,150,S72E.tsv
2,50,425,2175,0.11764705882352941,0,200,S72E.tsv
2,73,466,2513,0.15665236051502146,0,250,S72E.tsv
2,85,510,2752,0.16666666666666666,0,300,S72E.tsv
2,94,542,3022,0.17343173431734318,0,350,S72E.tsv
2,109,582,3373,0.1872852233676976,0,400,S72E.tsv
2,122,624,3789,0.1955128205128205,0,450,S72E.tsv
2,133,656,4075,0.2027439024390244,0,500,S72E.tsv
2,139,680,4385,0.20441176470588235,0,550,S72E.tsv
2,149,704,4702,0.21164772727272727,0,600,S72E.tsv
2,152,719,4970,0.2114047287899861,0,650,S72E.tsv
2,160,748,5262,0.21390374331550802,0,700,S72E.tsv
2,177,781,5682,0.2266325224071703,0,750,S72E.tsv
2,186,825,6172,0.22545454545454546,0,800,S72E.tsv
2,203,881,6683,0.2304199772985244,0,850,S72E.tsv
2,214,926,7023,0.23110151187904968,0,900,S72E.tsv
2,225,979,7529,0.22982635342185903,0,950,S72E.tsv
2,232,1004,7876,0.23107569721115537,0,1000,S72E.tsv
2,243,1026,8170,0.23684210526315788,0,1050,S72E.tsv
2,252,1057,8502,0.23841059602649006,0,1100,S72E.tsv
2,261,1084,8818,0.24077490774907748,0,1150,S72E.tsv
2,272,1109,9156,0.24526600541027954,0,1200,S72E.tsv
2,287,1126,9604,0.25488454706927177,0,1250,S72E.tsv
2,299,1145,9909,0.2611353711790393,0,1300,S72E.tsv
2,308,1167,10186,0.2639245929734362,0,1350,S72E.tsv
2,315,1192,10586,0.26426174496644295,0,1400,S72E.tsv
2,322,1215,10931,0.2650205761316872,0,1450,S72E.tsv
2,328,1245,11476,0.26345381526104417,0,1500,S72E.tsv
2,338,1260,11782,0.26825396825396824,0,1539,S72E.tsv
