speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,13,88,295,0.14772727272727273,0,50,SEKZ.tsv
2,28,153,594,0.1830065359477124,0,100,SEKZ.tsv
2,44,236,947,0.1864406779661017,0,150,SEKZ.tsv
2,60,296,1277,0.20270270270270271,0,200,SEKZ.tsv
2,65,347,1616,0.1873198847262248,0,250,SEKZ.tsv
2,75,409,2081,0.18337408312958436,0,300,SEKZ.tsv
2,87,456,2526,0.19078947368421054,0,350,SEKZ.tsv
2,100,490,2844,0.20408163265306123,0,400,SEKZ.tsv
2,110,534,3201,0.20599250936329588,0,450,SEKZ.tsv
2,116,563,3515,0.20603907637655416,0,500,SEKZ.tsv
2,129,601,3919,0.2146422628951747,0,550,SEKZ.tsv
2,144,638,4361,0.22570532915360503,0,600,SEKZ.tsv
2,154,668,4623,0.23053892215568864,0,650,SEKZ.tsv
2,161,700,4992,0.23,0,700,SEKZ.tsv
2,171,728,5428,0.2348901098901099,0,750,SEKZ.tsv
2,188,773,5929,0.24320827943078913,0,800,SEKZ.tsv
2,205,820,6435,0.25,0,850,SEKZ.tsv
2,215,843,6806,0.25504151838671413,0,900,SEKZ.tsv
2,225,876,7212,0.2568493150684932,0,950,SEKZ.tsv
2,233,895,7538,0.26033519553072626,0,1000,SEKZ.tsv
2,245,945,8035,0.25925925925925924,0,1050,SEKZ.tsv
2,254,972,8534,0.2613168724279835,0,1100,SEKZ.tsv
2,262,989,8929,0.2649140546006067,0,1150,SEKZ.tsv
2,272,1027,9407,0.26484907497565724,0,1200,SEKZ.tsv
2,278,1058,9823,0.2627599243856333,0,1250,SEKZ.tsv
2,288,1085,10235,0.2654377880184332,0,1300,SEKZ.tsv
2,296,1129,10881,0.26217891939769705,0,1350,SEKZ.tsv
2,305,1158,11341,0.26338514680483593,0,1400,SEKZ.tsv
2,313,1171,11710,0.2672929120409906,0,1450,SEKZ.tsv
2,321,1193,11998,0.26906957250628666,0,1500,SEKZ.tsv
2,327,1234,12537,0.26499189627228525,0,1550,SEKZ.tsv
2,347,1261,13049,0.2751784298176051,0,1600,SEKZ.tsv
2,357,1281,13482,0.2786885245901639,0,1650,SEKZ.tsv
2,367,1302,13937,0.2818740399385561,0,1700,SEKZ.tsv
2,371,1317,14286,0.28170083523158695,0,1750,SEKZ.tsv
2,376,1335,14743,0.28164794007490634,0,1800,SEKZ.tsv
2,381,1358,15198,0.280559646539028,0,1850,SEKZ.tsv
2,389,1372,15507,0.28352769679300294,0,1900,SEKZ.tsv
2,398,1391,15824,0.2861250898634076,0,1950,SEKZ.tsv
2,407,1411,16254,0.2884479092841956,0,2000,SEKZ.tsv
2,419,1441,16831,0.2907702984038862,0,2050,SEKZ.tsv
2,428,1468,17285,0.29155313351498635,0,2100,SEKZ.tsv
2,433,1485,17615,0.2915824915824916,0,2150,SEKZ.tsv
2,439,1496,17874,0.2934491978609626,0,2200,SEKZ.tsv
2,440,1504,18125,0.2925531914893617,0,2250,SEKZ.tsv
2,445,1529,18543,0.29103989535644215,0,2300,SEKZ.tsv
2,455,1545,19012,0.29449838187702265,0,2350,SEKZ.tsv
2,467,1574,19499,0.29669631512071154,0,2400,SEKZ.tsv
2,473,1593,19985,0.29692404268675454,0,2450,SEKZ.tsv
2,474,1607,20392,0.29495955196017426,0,2500,SEKZ.tsv
2,479,1624,20705,0.29495073891625617,0,2550,SEKZ.tsv
2,486,1638,21008,0.2967032967032967,0,2600,SEKZ.tsv
2,494,1652,21249,0.2990314769975787,0,2650,SEKZ.tsv
2,500,1681,21517,0.297441998810232,0,2700,SEKZ.tsv
2,501,1695,21775,0.29557522123893804,0,2750,SEKZ.tsv
2,503,1703,21999,0.2953611274221961,0,2770,SEKZ.tsv
