speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,21,117,284,0.1794871794871795,0,50,SXWG.tsv
2,40,210,698,0.19047619047619047,0,100,SXWG.tsv
2,61,294,1189,0.20748299319727892,0,150,SXWG.tsv
2,77,351,1556,0.21937321937321938,0,200,SXWG.tsv
2,92,410,1987,0.22439024390243903,0,250,SXWG.tsv
2,102,449,2355,0.22717149220489977,0,300,SXWG.tsv
2,113,477,2635,0.23689727463312368,0,350,SXWG.tsv
2,123,520,3043,0.23653846153846153,0,400,SXWG.tsv
2,139,551,3419,0.25226860254083483,0,450,SXWG.tsv
2,159,612,3918,0.25980392156862747,0,500,SXWG.tsv
2,175,650,4325,0.2692307692307692,0,550,SXWG.tsv
2,185,676,4759,0.27366863905325445,0,600,SXWG.tsv
2,192,708,5099,0.2711864406779661,0,650,SXWG.tsv
2,203,752,5640,0.2699468085106383,0,700,SXWG.tsv
2,227,811,6216,0.279901356350185,0,750,SXWG.tsv
2,239,866,6696,0.2759815242494226,0,800,SXWG.tsv
2,251,919,7208,0.2731229597388466,0,850,SXWG.tsv
2,256,953,7639,0.26862539349422876,0,900,SXWG.tsv
2,272,998,8066,0.2725450901803607,0,950,SXWG.tsv
2,282,1014,8477,0.2781065088757396,0,1000,SXWG.tsv
2,294,1039,8965,0.2829643888354187,0,1050,SXWG.tsv
2,305,1062,9367,0.2871939736346516,0,1100,SXWG.tsv
2,309,1072,9509,0.28824626865671643,0,1122,SXWG.tsv
