speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,16,350,1374,0.045714285714285714,0,50,SPY2.tsv
2,22,573,2919,0.038394415357766144,0,100,SPY2.tsv
2,50,633,3525,0.07898894154818326,0,150,SPY2.tsv
2,74,673,3853,0.1099554234769688,0,200,SPY2.tsv
2,82,700,4146,0.11714285714285715,0,250,SPY2.tsv
2,89,713,4336,0.12482468443197756,0,300,SPY2.tsv
2,104,749,4606,0.13885180240320427,0,350,SPY2.tsv
2,112,770,4808,0.14545454545454545,0,400,SPY2.tsv
2,125,804,5135,0.15547263681592038,0,450,SPY2.tsv
2,134,829,5359,0.16164053075995174,0,500,SPY2.tsv
2,138,849,5625,0.1625441696113074,0,550,SPY2.tsv
2,147,860,5840,0.17093023255813952,0,600,SPY2.tsv
2,163,880,6146,0.18522727272727274,0,650,SPY2.tsv
2,165,897,6435,0.18394648829431437,0,700,SPY2.tsv
2,181,943,7051,0.1919406150583245,0,750,SPY2.tsv
2,199,963,7457,0.2066458982346833,0,800,SPY2.tsv
2,200,1017,7971,0.19665683382497542,0,850,SPY2.tsv
2,212,1040,8343,0.20384615384615384,0,900,SPY2.tsv
2,216,1047,8454,0.20630372492836677,0,921,SPY2.tsv
