speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,26,252,830,0.10317460317460317,0,50,SVPK.tsv
2,43,350,1392,0.12285714285714286,0,100,SVPK.tsv
2,77,444,2188,0.17342342342342343,0,150,SVPK.tsv
2,96,540,2688,0.17777777777777778,0,200,SVPK.tsv
2,112,602,3169,0.18604651162790697,0,250,SVPK.tsv
2,130,654,3828,0.19877675840978593,0,300,SVPK.tsv
2,144,692,4444,0.20809248554913296,0,350,SVPK.tsv
2,163,714,5151,0.22829131652661064,0,400,SVPK.tsv
2,172,741,5654,0.2321187584345479,0,450,SVPK.tsv
2,188,779,6107,0.24133504492939667,0,500,SVPK.tsv
2,201,830,6397,0.2421686746987952,0,547,SVPK.tsv
