speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,21,193,529,0.10880829015544041,0,50,SN4N.tsv
2,35,285,1032,0.12280701754385964,0,100,SN4N.tsv
2,66,374,1529,0.17647058823529413,0,150,SN4N.tsv
2,88,454,2151,0.19383259911894274,0,200,SN4N.tsv
2,106,487,2545,0.21765913757700206,0,250,SN4N.tsv
2,115,528,2884,0.2178030303030303,0,300,SN4N.tsv
2,125,587,3300,0.21294718909710392,0,350,SN4N.tsv
2,137,638,3848,0.21473354231974923,0,400,SN4N.tsv
2,150,675,4366,0.2222222222222222,0,450,SN4N.tsv
2,167,723,4811,0.23098201936376211,0,500,SN4N.tsv
2,187,756,5209,0.24735449735449735,0,550,SN4N.tsv
2,212,793,5825,0.2673392181588903,0,600,SN4N.tsv
2,224,858,6485,0.26107226107226106,0,650,SN4N.tsv
2,234,902,6930,0.25942350332594233,0,700,SN4N.tsv
2,243,926,7377,0.26241900647948163,0,750,SN4N.tsv
2,248,950,7708,0.26105263157894737,0,800,SN4N.tsv
2,268,984,8241,0.27235772357723576,0,850,SN4N.tsv
2,285,1018,8878,0.27996070726915523,0,900,SN4N.tsv
2,296,1043,9300,0.2837967401725791,0,950,SN4N.tsv
2,307,1073,9691,0.28611369990680335,0,1000,SN4N.tsv
2,314,1099,9989,0.2857142857142857,0,1050,SN4N.tsv
2,324,1124,10346,0.28825622775800713,0,1100,SN4N.tsv
2,337,1174,11199,0.2870528109028961,0,1150,SN4N.tsv
2,351,1236,12267,0.28398058252427183,0,1200,SN4N.tsv
2,365,1267,12808,0.2880820836621942,0,1250,SN4N.tsv
2,374,1302,13281,0.2872503840245776,0,1300,SN4N.tsv
2,387,1335,13633,0.2898876404494382,0,1350,SN4N.tsv
2,402,1365,14187,0.2945054945054945,0,1400,SN4N.tsv
2,413,1383,14752,0.29862617498192334,0,1450,SN4N.tsv
2,423,1399,15151,0.3023588277340958,0,1500,SN4N.tsv
2,429,1415,15591,0.30318021201413425,0,1550,SN4N.tsv
2,436,1428,15999,0.30532212885154064,0,1600,SN4N.tsv
2,440,1442,16320,0.30513176144244103,0,1650,SN4N.tsv
2,447,1458,16866,0.3065843621399177,0,1700,SN4N.tsv
2,457,1475,17234,0.30983050847457627,0,1750,SN4N.tsv
2,463,1495,17686,0.3096989966555184,0,1800,SN4N.tsv
2,469,1511,18081,0.31039046988749175,0,1850,SN4N.tsv
2,478,1518,18387,0.31488801054018445,0,1900,SN4N.tsv
2,486,1531,18706,0.31743958197256694,0,1950,SN4N.tsv
2,492,1571,19263,0.31317632081476765,0,2000,SN4N.tsv
2,499,1600,19647,0.311875,0,2050,SN4N.tsv
2,509,1612,20062,0.31575682382133996,0,2099,SN4N.tsv
